  Tlag_pop;   1.00000;   0.42965;   0.22652;  -0.03685;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    ka_pop;   0.42965;   1.00000;   0.25104;  -0.01398;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
     V_pop;   0.22652;   0.25104;   1.00000;   0.00835;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    Cl_pop;  -0.03685;  -0.01398;   0.00835;   1.00000;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
omega_Tlag;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN
  omega_ka;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   1.00000;  -0.06453;   0.01245;  -0.03862
   omega_V;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.06453;   1.00000;   0.00207;  -0.01833
  omega_Cl;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   0.01245;   0.00207;   1.00000;  -0.06994
         a;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.03862;  -0.01833;  -0.06994;   1.00000
