  Tlag_pop;   1.00000;   0.44792;   0.24300;  -0.02191;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    ka_pop;   0.44792;   1.00000;   0.28770;  -0.01036;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
     V_pop;   0.24300;   0.28770;   1.00000;   0.01029;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    Cl_pop;  -0.02191;  -0.01036;   0.01029;   1.00000;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
omega_Tlag;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN
  omega_ka;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   1.00000;  -0.08931;   0.01312;  -0.03805
   omega_V;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.08931;   1.00000;   0.00090;  -0.02002
  omega_Cl;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   0.01312;   0.00090;   1.00000;  -0.06400
         a;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.03805;  -0.02002;  -0.06400;   1.00000
