  Tlag_pop;   1.00000;   0.43340;   0.23131;  -0.03377;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    ka_pop;   0.43340;   1.00000;   0.26300;  -0.01214;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
     V_pop;   0.23131;   0.26300;   1.00000;   0.01093;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    Cl_pop;  -0.03377;  -0.01214;   0.01093;   1.00000;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
omega_Tlag;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN
  omega_ka;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   1.00000;  -0.07379;   0.01267;  -0.03865
   omega_V;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.07379;   1.00000;   0.00216;  -0.01692
  omega_Cl;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   0.01267;   0.00216;   1.00000;  -0.06701
         a;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.03865;  -0.01692;  -0.06701;   1.00000
