  Tlag_pop;   1.00000;   0.45963;   0.23851;  -0.02876;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    ka_pop;   0.45963;   1.00000;   0.27767;  -0.01235;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
     V_pop;   0.23851;   0.27767;   1.00000;   0.00920;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    Cl_pop;  -0.02876;  -0.01235;   0.00920;   1.00000;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
omega_Tlag;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN
  omega_ka;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   1.00000;  -0.08839;   0.01580;  -0.03985
   omega_V;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.08839;   1.00000;   0.00200;  -0.01759
  omega_Cl;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   0.01580;   0.00200;   1.00000;  -0.07075
         a;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.03985;  -0.01759;  -0.07075;   1.00000
