  Tlag_pop;   1.00000;   0.45180;   0.22759;  -0.03827;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    ka_pop;   0.45180;   1.00000;   0.25989;  -0.01577;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
     V_pop;   0.22759;   0.25989;   1.00000;   0.00561;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    Cl_pop;  -0.03827;  -0.01577;   0.00561;   1.00000;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
omega_Tlag;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN
  omega_ka;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   1.00000;  -0.07624;   0.01355;  -0.04083
   omega_V;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.07624;   1.00000;   0.00103;  -0.01401
  omega_Cl;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   0.01355;   0.00103;   1.00000;  -0.06621
         a;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.04083;  -0.01401;  -0.06621;   1.00000
