rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,2,0.31733198442804134,0.04667472833513671,73.89091513137815070,0.00000000000000000,0.18037263929404856,1.86313786867368947
1,3,0.31734927695826814,0.02345300137774356,75.43870159716033186,0.00000000000000000,-0.50783175254190649,3.41092433445587062
1,4,0.31716232875022904,0.04593545756285899,62.75164050593274112,0.00000000000000000,0.16440708500173118,-9.27613675677172012
1,5,0.31723667020426699,0.03270087469782386,77.24637615984306649,0.00000000000000000,-0.17542840305183960,5.21859889713860525
1,6,0.31672409400254248,0.07592065314266516,60.13134384423342738,0.00000000000000000,0.66685852753671249,-11.89643341847103386
1,7,0.31800489177150271,0.04122268158182274,63.36103919544588337,0.00000000000000000,0.05615839893725960,-8.66673806725857787
1,8,0.31740784995684307,0.04150625840273302,58.91778607405306900,0.00000000000000000,0.06301399098565197,-13.10999118865139224
1,9,0.31710858447920509,0.04739781042699056,64.12752099310847598,0.00000000000000000,0.19574580434445110,-7.90025626959598526
1,10,0.31732849703394655,0.01977006489716507,78.47159996076103994,0.00000000000000000,-0.67866130998083385,6.44382269805657870
1,11,0.31697889787685812,0.08932799202181800,65.06234070952608306,0.00000000000000000,0.82948466948844102,-6.96543655317837818
1,12,0.31695873772305844,0.03837265116643006,76.20958849313024075,0.00000000000000000,-0.01548523312155226,4.18181123042577951
1,13,0.31716918669463889,0.06049159491509715,70.57910017503138533,0.00000000000000000,0.43967419859613521,-1.44867708767307590
1,14,0.31736263733237430,0.08427331234714106,68.26755690629902062,0.00000000000000000,0.77123500560774882,-3.76022035640544061
1,15,0.31707898565955517,0.05603370751337239,81.58764281298732612,0.00000000000000000,0.36312319976946750,9.55986555028286489
1,16,0.31715892808000395,0.03692953119474862,59.35634926550057600,0.00000000000000000,-0.05381869541100937,-12.67142799720388524
1,17,0.31745453435084225,0.05110072076989251,71.78938072106305412,0.00000000000000000,0.27096837242992189,-0.23839654164140711
1,18,0.31653746512186687,0.03904755553713507,58.27524218319424421,0.00000000000000000,0.00195004627932871,-13.75253507951021703
