id,p0_SAEM,alpha_SAEM,tau_SAEM,p0_mean,alpha_mean,tau_mean,p0_sd,alpha_sd,tau_sd,p0_randomEffects,alpha_randomEffects,tau_randomEffects
11,-1.19847285809571535,-2.63668802419570980,64.09009564537618076,-1.19822013500849267,-2.63354909333755538,64.06239209685931257,0.00000000000000000,0.05056341879377989,0.14455329959190955,0.00000000000000000,0.81391497241510891,-5.24366313423015384
12,-1.19847285809571535,-3.43112314306746491,73.70188008783506461,-1.19822013500849267,-3.43450638666277142,73.69646241005300169,0.00000000000000000,0.03739056103476150,0.18644067316041993,0.00000000000000000,0.01295767908989342,4.39040717896350596
13,-1.19847285809571535,-3.00824250120950243,69.07108646564634569,-1.19822013500849267,-3.00327840337551377,69.08398873750509495,0.00000000000000000,0.01911528895389028,0.10382626365639085,0.00000000000000000,0.44418566237714918,-0.22206649358431985
14,-1.19847285809571535,-2.67363300034607754,66.97583400276117516,-1.19822013500849267,-2.66916910066904256,67.02162203767282733,0.00000000000000000,0.02416707850472514,0.13193511283880890,0.00000000000000000,0.77829496508362228,-2.28443319341661866
15,-1.19847285809571535,-3.14204598796217649,79.89437318693661894,-1.19822013500849267,-3.13540720441383680,79.90254335256820184,0.00000000000000000,0.05176751825041546,0.13853950777972465,0.00000000000000000,0.31205686133882765,10.59648812147873542
16,-1.19847285809571535,-3.48974456249448828,56.87496844410811292,-1.19822013500849267,-3.48362907864880889,56.94485113732126536,0.00000000000000000,0.02468455768656415,0.21739720024584605,0.00000000000000000,-0.03616501289614143,-12.36120409376817442
17,-1.19847285809571535,-3.17897972758918490,70.09715027246241448,-1.19822013500849267,-3.16728605042038858,70.12610368287471374,0.00000000000000000,0.02145356016968563,0.12549299254127422,0.00000000000000000,0.28017801533227615,0.82004845178529950
18,-1.19847285809571535,-3.45557320758836761,55.90494267389582461,-1.19822013500849267,-3.45161137320628431,55.93230188585538798,0.00000000000000000,0.02244026902374656,0.20112295158831014,0.00000000000000000,-0.00414730745361915,-13.37375334523404113
19,-1.19847285809571535,-3.37672536786340149,74.46775081774379146,-1.19822013500849267,-3.39708013310234636,74.33650116400370678,0.00000000000000000,0.02195734430388977,0.17142214020439642,0.00000000000000000,0.05038393265031956,5.03044593291425812
20,-1.19847285809571535,-3.44781012440828816,62.60659249715482844,-1.19822013500849267,-3.45795962347104213,62.48964004171849496,0.00000000000000000,0.02593644337402024,0.26392654175094710,0.00000000000000000,-0.01049555771837608,-6.81641518937092972
21,-1.19847285809571535,-3.36863040708262584,64.66584704876693479,-1.19822013500849267,-3.35935710975212576,64.70759341702185452,0.00000000000000000,0.02889973684081698,0.21989026509369117,0.00000000000000000,0.08810695600053983,-4.59846181406759502
22,-1.19847285809571535,-4.37895828335380699,74.92389615186890239,-1.19822013500849267,-4.38853635524476093,74.84671729771413595,0.00000000000000000,0.09184768906285312,0.51649550702031299,0.00000000000000000,-0.94107228949209831,5.54066206662476901
23,-1.19847285809571535,-3.72671019946764481,66.58988609981024354,-1.19822013500849267,-3.72639099575161881,66.57980767843191927,0.00000000000000000,0.03502156242541878,0.34135144594411271,0.00000000000000000,-0.27892692999895458,-2.72624755265753160
24,-1.19847285809571535,-4.64930879647866124,74.24636524445982388,-1.19822013500849267,-4.64256553270750949,74.20242105429070989,0.00000000000000000,0.06231189541633669,0.51686024571553613,0.00000000000000000,-1.19510146695483654,4.89636582320119196
25,-1.19847285809571535,-3.68723467671410088,72.67819246220608420,-1.19822013500849267,-3.67820901555162827,72.67835087361385149,0.00000000000000000,0.06143847071069014,0.22999440353153935,0.00000000000000000,-0.23074494979896093,3.37229564252437930
26,-1.19847285809571535,-2.87387332427866582,74.08199517881351426,-1.19822013500849267,-2.83383342775902980,74.00993155873257479,0.00000000000000000,0.08378238954756112,0.18604423023210165,0.00000000000000000,0.61363063799363460,4.70387632764309238
27,-1.19847285809571535,-3.74924217457144504,66.21882538104252092,-1.19822013500849267,-3.74999113420449559,66.19718482039625940,0.00000000000000000,0.02478104982445924,0.25752691921362769,0.00000000000000000,-0.30252706845182981,-3.10887041069320347
28,-1.19847285809571535,-3.18597038639480479,70.42900464989753573,-1.19822013500849267,-3.17917426206228360,70.50013753156221696,0.00000000000000000,0.02328185406785506,0.20102389467794496,0.00000000000000000,0.26828980369037997,1.19408230047272568
29,-1.19847285809571535,-2.82419998893132762,77.28915302197692938,-1.19822013500849267,-2.82528865555850484,77.27533896959175763,0.00000000000000000,0.02500891863010237,0.08524515478219089,0.00000000000000000,0.62217541019416112,7.96928373850235872
30,-1.19847285809571535,-3.86780053166286297,65.20177118894018520,-1.19822013500849267,-3.87452394268361378,65.14029241514720070,0.00000000000000000,0.02483991773774550,0.32224414451566075,0.00000000000000000,-0.42705987693094893,-4.16576281594231279
31,-1.19847285809571535,-2.94114359229884803,63.15530542566698813,-1.19822013500849267,-2.93538355091447256,63.20168750603905039,0.00000000000000000,0.02790475398926643,0.10851465307591387,0.00000000000000000,0.51208051483819150,-6.10436772505040270
32,-1.19847285809571535,-3.06887144648227750,71.11762602274914968,-1.19822013500849267,-3.07734452631893918,71.10742545327843800,0.00000000000000000,0.02675380934285381,0.14478215316934692,0.00000000000000000,0.37011953943372672,1.80137022218893161
33,-1.19847285809571535,-3.71000943040270936,71.02109275204830396,-1.19822013500849267,-3.69014206282913371,70.96471723113729979,0.00000000000000000,0.07739215544610437,0.25539168473621504,0.00000000000000000,-0.24267799707647078,1.65866200004784270
34,-1.19847285809571535,-3.30489076966355055,65.08391265609006382,-1.19822013500849267,-3.29877827874409757,65.08761164600186078,0.00000000000000000,0.01886225626456105,0.11466333781684380,0.00000000000000000,0.14868578700856891,-4.21844358508754969
35,-1.19847285809571535,-3.30902310881737716,71.82461737049290207,-1.19822013500849267,-3.31837218558585656,71.84349736356016081,0.00000000000000000,0.03955266388109850,0.10173093033327488,0.00000000000000000,0.12909188016680850,2.53744213247070149
36,-1.19847285809571535,-3.49124957850129736,66.27993573288071616,-1.19822013500849267,-3.48886407071402083,66.22904167657486596,0.00000000000000000,0.02851075748117660,0.18895603199363353,0.00000000000000000,-0.04140000496135506,-3.07701355451455116
37,-1.19847285809571535,-3.79945878265852022,61.33906000278116721,-1.19822013500849267,-3.81689411803977130,61.16537261794992020,0.00000000000000000,0.02840409919394324,0.29939961565618278,0.00000000000000000,-0.36943005228710607,-8.14068261313952668
38,-1.19847285809571535,-2.81252916313396817,66.30081456866979295,-1.19822013500849267,-2.83151810868362031,66.10193772152150871,0.00000000000000000,0.03525562082468893,0.34731923334795389,0.00000000000000000,0.61594595706904476,-3.20411750956794261
39,-1.19847285809571535,-3.51870753197056318,70.62532790102346780,-1.19822013500849267,-3.51773655196826507,70.61377438754293223,0.00000000000000000,0.02415001625545211,0.23493841419871792,0.00000000000000000,-0.07027248621560039,1.30771915645347736
40,-1.19847285809571535,-2.84152634602076182,63.99298916645374646,-1.19822013500849267,-2.84599329281416091,63.97649371525792361,0.00000000000000000,0.02387434032676163,0.07923635354280122,0.00000000000000000,0.60147077293850315,-5.32956151583151616
41,-1.19847285809571535,-3.76434490830031443,67.40056528950218251,-1.19822013500849267,-3.78034092545142553,67.33084202569405363,0.00000000000000000,0.03568994104376327,0.21087928986071744,0.00000000000000000,-0.33287685969875924,-1.97521320539537171
42,-1.19847285809571535,-2.53237669042048141,68.67160737697636819,-1.19822013500849267,-2.52685436637422045,68.70718670916019732,0.00000000000000000,0.02449968272880892,0.08758973778217319,0.00000000000000000,0.92060969937844550,-0.59886852192922835
43,-1.19847285809571535,-3.00020884982276703,70.31599513740390250,-1.19822013500849267,-2.98452763749114824,70.40209169199846428,0.00000000000000000,0.03496384495067603,0.15813946229458958,0.00000000000000000,0.46293642826151699,1.09603646090902918
44,-1.19847285809571535,-3.33920712072468628,58.45994353802979759,-1.19822013500849267,-3.32949607333529052,58.55034061062413997,0.00000000000000000,0.03581652008669155,0.31131872532735283,0.00000000000000000,0.11796799241737525,-10.75571462046536020
45,-1.19847285809571535,-2.96189332366314151,70.01158640019916390,-1.19822013500849267,-2.97360420002181858,69.97443814713678023,0.00000000000000000,0.03874192319791801,0.18706281822146492,0.00000000000000000,0.47385986573084576,0.66838291604732814
46,-1.19847285809571535,-3.29220467720899679,65.90712502060141276,-1.19822013500849267,-3.27841042031562058,66.02745369319430324,0.00000000000000000,0.01768029193448565,0.14374435610970726,0.00000000000000000,0.16905364543704318,-3.27860153789511433
47,-1.19847285809571535,-3.01767024882387469,69.94016331914357920,-1.19822013500849267,-3.01296987281386119,69.95556865734501173,0.00000000000000000,0.01851303345945992,0.09851265714813347,0.00000000000000000,0.43449419293880515,0.64951342625555197
48,-1.19847285809571535,-3.77894385468150640,72.66497212720193488,-1.19822013500849267,-3.78590508024351458,72.62471068851472467,0.00000000000000000,0.02159047518654216,0.18648818653270247,0.00000000000000000,-0.33844101449085079,3.31865545742527690
49,-1.19847285809571535,-3.05309333591062204,73.78937394243733650,-1.19822013500849267,-3.01937010209881462,73.84366867401925560,0.00000000000000000,0.09446331500206048,0.15681058444044035,0.00000000000000000,0.42809396365384822,4.53761344292981583
50,-1.19847285809571535,-2.86965764970902715,70.42181547076604886,-1.19822013500849267,-2.87172247932431990,70.43865124281981593,0.00000000000000000,0.02024232151901227,0.14178563985404763,0.00000000000000000,0.57574158642834461,1.13259601173030422
51,-1.19847285809571535,-3.35326491933510562,66.83325770417893352,-1.19822013500849267,-3.34683317111354350,66.87798947050393394,0.00000000000000000,0.02313011778884130,0.15883409997103354,0.00000000000000000,0.10063089463912042,-2.42806576058544765
52,-1.19847285809571535,-3.03165040466422298,65.42104565338505040,-1.19822013500849267,-3.03530575627159038,65.39798398240803579,0.00000000000000000,0.01684997133061661,0.10294131770927113,0.00000000000000000,0.41215830948107451,-3.90807124868139244
53,-1.19847285809571535,-3.12309128741041375,64.83891219581646226,-1.19822013500849267,-3.07807841161451767,65.16001545689485397,0.00000000000000000,0.11635795622890953,0.97309870511709662,0.00000000000000000,0.36938565413814906,-4.14603977419466396
54,-1.19847285809571535,-3.49845506582631494,71.97620606372444740,-1.19822013500849267,-3.50496250624401107,71.91831786094719803,0.00000000000000000,0.02951255222287440,0.24389019094163553,0.00000000000000000,-0.05749844049134398,2.61226262985770497
55,-1.19847285809571535,-2.80278927720017812,62.70858493988690441,-1.19822013500849267,-2.80390194758148725,62.69845004935287847,0.00000000000000000,0.02196788154245189,0.09465143829942314,0.00000000000000000,0.64356211817118014,-6.60760518173657907
56,-1.19847285809571535,-2.93961789450533750,70.66061474192349579,-1.19822013500849267,-2.94308745835391328,70.63810530160534995,0.00000000000000000,0.03491011956962110,0.34414159239178221,0.00000000000000000,0.50437660739875179,1.33205007051589863
57,-1.19847285809571535,-3.38436543888745378,69.25719315523193131,-1.19822013500849267,-3.38947163290279452,69.22373083943021754,0.00000000000000000,0.02697902405758236,0.17978276346716787,0.00000000000000000,0.05799243284987124,-0.08232439165919248
58,-1.19847285809571535,-3.97693059555229445,58.94490683035017753,-1.19822013500849267,-3.96767883372251706,59.08065326618234536,0.00000000000000000,0.02311553989260688,0.28153972829550011,0.00000000000000000,-0.52021476796985155,-10.22540196490708730
59,-1.19847285809571535,-3.31792684478979183,76.18621970451319214,-1.19822013500849267,-3.30914357729958342,76.20311974764945262,0.00000000000000000,0.02861042105702501,0.20377818579104817,0.00000000000000000,0.13832048845308248,6.89706451656000841
60,-1.19847285809571535,-2.78803173041320429,71.34819663684046986,-1.19822013500849267,-2.79199243066204428,71.36237016596497540,0.00000000000000000,0.03051802930987910,0.16513636544306812,0.00000000000000000,0.65547163509062067,2.05631493487552497
61,-1.19847285809571535,-2.90526309766555713,62.90485842717298226,-1.19822013500849267,-2.87280875722206952,62.99652016229060791,0.00000000000000000,0.02658290379571788,0.07082471117489185,0.00000000000000000,0.57465530853059754,-6.30953506879886294
62,-1.19847285809571535,-2.63500837037744340,81.06739304158976722,-1.19822013500849267,-2.62446993565290088,81.10672829821906760,0.00000000000000000,0.03049524293235499,0.10728817857938798,0.00000000000000000,0.82299413009976130,11.80067306712962427
63,-1.19847285809571535,-4.06812779939384406,62.41168277284111809,-1.19822013500849267,-4.06938220106771453,62.39845394153827129,0.00000000000000000,0.02456330270864488,0.38678523067755360,0.00000000000000000,-0.62191813531504858,-6.90760128955117114
64,-1.19847285809571535,-3.39122958024619336,70.86821454587949631,-1.19822013500849267,-3.39813958629996460,70.86140341452980351,0.00000000000000000,0.02307391937519691,0.16469781488693808,0.00000000000000000,0.04932447945270040,1.55534818344037062
65,-1.19847285809571535,-3.39551953789589556,77.86679835042950515,-1.19822013500849267,-3.39384857868601664,77.90911129760469578,0.00000000000000000,0.02320963510217760,0.13461539188438590,0.00000000000000000,0.05361548706664794,8.60305606651526134
66,-1.19847285809571535,-2.86555730132307085,70.36467661094739867,-1.19822013500849267,-2.85386972002139139,70.46114169230430946,0.00000000000000000,0.02575178912848599,0.18367771638392402,0.00000000000000000,0.59359434573127312,1.15508646121484015
67,-1.19847285809571535,-3.54572198151218121,85.76476224919569802,-1.19822013500849267,-3.52123516485250487,85.62584483734542573,0.00000000000000000,0.20137214878538129,2.16029942902974526,0.00000000000000000,-0.07377109909984035,16.31978960625596287
68,-1.19847285809571535,-3.89814395363906030,73.17142596182021919,-1.19822013500849267,-3.89857264969231920,73.12681593483995357,0.00000000000000000,0.03641097726162168,0.36313827208407390,0.00000000000000000,-0.45110858393965436,3.82076070375058663
69,-1.19847285809571535,-3.67000066948693648,74.49316823400309318,-1.19822013500849267,-3.66616783426374937,74.51946041797127407,0.00000000000000000,0.04059351231193022,0.29467257445554002,0.00000000000000000,-0.21870376851108392,5.21340518688176502
70,-1.19847285809571535,-3.97927502216059192,73.24818626198754146,-1.19822013500849267,-3.98569583639374736,73.25358586405968708,0.00000000000000000,0.03058187826954476,0.24473549424012353,0.00000000000000000,-0.53823177064108041,3.94753063297028994
71,-1.19847285809571535,-4.32232339417232758,73.64389502178447344,-1.19822013500849267,-4.32433234548628054,73.69401631312115342,0.00000000000000000,0.06128561237702444,0.30809233156282301,0.00000000000000000,-0.87686827973361436,4.38796108203170832
72,-1.19847285809571535,-4.19075156440680363,65.26839080236972279,-1.19822013500849267,-4.17501799867266143,65.33132658722772135,0.00000000000000000,0.03266407925403836,0.28697007703525340,0.00000000000000000,-0.72755393291999837,-3.97472864386168867
73,-1.19847285809571535,-3.35500862673789646,68.48671785131848821,-1.19822013500849267,-3.35610098438100879,68.45710505035397375,0.00000000000000000,0.02845889115874666,0.23371033685192857,0.00000000000000000,0.09136308137165684,-0.84895018073548956
74,-1.19847285809571535,-3.22374099394708846,74.66273032144641775,-1.19822013500849267,-3.22260023921090655,74.64775434223284378,0.00000000000000000,0.03328529546359784,0.10047160402784382,0.00000000000000000,0.22486382654175857,5.34169911114335605
75,-1.19847285809571535,-4.10670214461208793,68.53841206953747189,-1.19822013500849267,-4.09925276601895661,68.59804204291882002,0.00000000000000000,0.03494036593866129,0.22517935583589205,0.00000000000000000,-0.65178870026629332,-0.70801318817061054
76,-1.19847285809571535,-3.37608837170594311,72.47953132026063372,-1.19822013500849267,-3.32309260245793370,72.33405462798091889,0.00000000000000000,0.06962950954164873,0.27351629137351452,0.00000000000000000,0.12437146329473156,3.02799939689145825
77,-1.19847285809571535,-3.18372494281227736,61.52868863831520940,-1.19822013500849267,-3.18179106223531427,61.53571768868239644,0.00000000000000000,0.02532064307853060,0.18236111716523082,0.00000000000000000,0.26567300351735001,-7.77033754240703622
78,-1.19847285809571535,-2.86904739334676506,74.77098467183262187,-1.19822013500849267,-2.85982474352015847,74.77014659753473325,0.00000000000000000,0.03363065965807378,0.17820028499055562,0.00000000000000000,0.58763932223250714,5.46409136644532190
79,-1.19847285809571535,-3.86929307394532040,65.64140189750456500,-1.19822013500849267,-3.86797215594778931,65.64999014162707169,0.00000000000000000,0.01848558565321639,0.20185541316657046,0.00000000000000000,-0.42050809019512370,-3.65606508946235831
80,-1.19847285809571535,-3.35482348361345428,87.98806416020300958,-1.19822013500849267,-2.81112624304416370,82.39495229533406473,0.00000000000000000,0.33312298024831366,2.38840977185763848,0.00000000000000000,0.63633782270850214,13.08889706424460009
81,-1.19847285809571535,-3.85159494532402302,61.34959755657013147,-1.19822013500849267,-3.85354617608107652,61.35254727593353152,0.00000000000000000,0.05454278054994312,0.61368517405070055,0.00000000000000000,-0.40608211032841213,-7.95350795515590381
82,-1.19847285809571535,-3.71933561727793371,69.48355405568909759,-1.19822013500849267,-3.71559638764936651,69.46601875190825126,0.00000000000000000,0.03391402627200881,0.20179084885001869,0.00000000000000000,-0.26813232189670189,0.15996352081882712
83,-1.19847285809571535,-3.70587597396310242,68.92944640706508608,-1.19822013500849267,-3.68676648313513411,68.89861611336620228,0.00000000000000000,0.10617651967230411,0.29689803779481383,0.00000000000000000,-0.23930241738246957,-0.40743911772321345
84,-1.19847285809571535,-3.81815984251154639,62.34309973335010113,-1.19822013500849267,-3.81253500915333543,62.41867750387238800,0.00000000000000000,0.04400202227251324,0.46326163304849194,0.00000000000000000,-0.36507094340066981,-6.88737772721705177
85,-1.19847285809571535,-4.43806722147795085,67.38108912215649582,-1.19822013500849267,-4.46253446338874404,67.29198031365581301,0.00000000000000000,0.11524556546586311,0.57255576440675793,0.00000000000000000,-1.01507039763607909,-2.01407491743364764
86,-1.19847285809571535,-3.15619018350190217,73.50786211972767603,-1.19822013500849267,-3.16231307919220495,73.49314998601848004,0.00000000000000000,0.02151642528055975,0.15306121355104660,0.00000000000000000,0.28515098656046151,4.18709475492903849
87,-1.19847285809571535,-2.83562633427581456,62.35794838038003007,-1.19822013500849267,-2.83268419075127031,62.35316973970909515,0.00000000000000000,0.02816821151496196,0.10416735084332947,0.00000000000000000,0.61477987500139764,-6.95288549138034195
88,-1.19847285809571535,-3.49175016346998390,68.50894617392285113,-1.19822013500849267,-3.50284339804783595,68.46211716357687749,0.00000000000000000,0.02873957587852305,0.28263970281900141,0.00000000000000000,-0.05537933229517183,-0.84393806751251776
89,-1.19847285809571535,-3.50048858215180614,56.45939232109560635,-1.19822013500849267,-3.49590807092727252,56.52568378903627178,0.00000000000000000,0.01555871027137464,0.15348175172736062,0.00000000000000000,-0.04844400517460815,-12.78037144205316089
90,-1.19847285809571535,-3.08330165691463476,77.12433892185538298,-1.19822013500849267,-3.08426708865040267,77.14953755603559671,0.00000000000000000,0.04518368195128897,0.13109241829596904,0.00000000000000000,0.36319697710226195,7.84348232494618269
91,-1.19847285809571535,-3.51268931287943831,77.32604390060384958,-1.19822013500849267,-3.51262969588789442,77.31619327640056838,0.00000000000000000,0.11415080030501217,0.88271255683187744,0.00000000000000000,-0.06516563013522889,8.01013804531106999
92,-1.19847285809571535,-3.89910752778091219,60.45193182053625947,-1.19822013500849267,-3.91102336668245920,60.36666715507092817,0.00000000000000000,0.02773017425175696,0.23435990710478163,0.00000000000000000,-0.46355930092979281,-8.93938807601849028
93,-1.19847285809571535,-3.56087178953904671,59.75449725133181289,-1.19822013500849267,-3.57224583862145328,59.61029046180303936,0.00000000000000000,0.02950617479975586,0.34338739841677990,0.00000000000000000,-0.12478177286878445,-9.69576476928641284
94,-1.19847285809571535,-3.40708384543820664,77.89702846558975580,-1.19822013500849267,-3.40582797298711881,77.88068378250345347,0.00000000000000000,0.06332979424794752,0.35263482452485884,0.00000000000000000,0.04163609276554422,8.57462855141398528
95,-1.19847285809571535,-3.55804023343457088,62.67372067961955651,-1.19822013500849267,-3.54690643418847751,62.77628508502207438,0.00000000000000000,0.01665484713697538,0.15239044947692923,0.00000000000000000,-0.09944236843581097,-6.52977014606737871
96,-1.19847285809571535,-3.23795439695706211,65.65943393414437423,-1.19822013500849267,-3.24329932315013991,65.58815621728005851,0.00000000000000000,0.03370089480460522,0.32638225687565764,0.00000000000000000,0.20416474260252312,-3.71789901380937726
97,-1.19847285809571535,-3.44074684567968792,70.25408925977725971,-1.19822013500849267,-3.41320109576686237,70.43345645084620799,0.00000000000000000,0.02998919034540300,0.19637898625861230,0.00000000000000000,0.03426296998580360,1.12740121975675223
98,-1.19847285809571535,-3.04503914412496091,61.70270727292864876,-1.19822013500849267,-3.02419179021566409,61.83973373563814846,0.00000000000000000,0.02182310406380500,0.14821494302664232,0.00000000000000000,0.42327227553700103,-7.46632149545129487
99,-1.19847285809571535,-3.53612663850390385,75.50631177573683317,-1.19822013500849267,-3.55597072218056098,75.61453077353145602,0.00000000000000000,0.06163689052646153,0.31601573025733459,0.00000000000000000,-0.10850665642789559,6.30847554244198516
100,-1.19847285809571535,-3.08329131314944105,66.88815447647083090,-1.19822013500849267,-3.08029012339062991,66.91249279235088920,0.00000000000000000,0.03009703327469165,0.15010789469444011,0.00000000000000000,0.36717394236203427,-2.39356243873851815
101,-1.19847285809571535,-2.81520905898656837,66.33467257774280768,-1.19822013500849267,-2.81639912845318374,66.33971950243585525,0.00000000000000000,0.03577993649990128,0.10439794904178770,0.00000000000000000,0.63106493729947988,-2.96633572865362183
102,-1.19847285809571535,-3.44273300915024105,74.34238859443439651,-1.19822013500849267,-3.47980153299936523,74.73781335559911554,0.00000000000000000,0.14139350248900620,1.22889722969791571,0.00000000000000000,-0.03233746724669775,5.43175812450964290
103,-1.19847285809571535,-3.31840026342811711,79.91164155606610109,-1.19822013500849267,-3.36411283292786001,80.11770195347487800,0.00000000000000000,0.08227900571105244,0.40340588019083246,0.00000000000000000,0.08335123282480460,10.81164672238548086
104,-1.19847285809571535,-2.99724212604802798,65.13726382507765322,-1.19822013500849267,-2.99309344808802180,65.13634940715591881,0.00000000000000000,0.01594354323136185,0.09438210404215930,0.00000000000000000,0.45437061766464326,-4.16970582393351474
105,-1.19847285809571535,-3.40289050230883960,80.00016645744719312,-1.19822013500849267,-3.37229018006576720,79.90223760102934136,0.00000000000000000,0.10564596656098549,0.32567363221887130,0.00000000000000000,0.07517388568689784,10.59618236993981988
106,-1.19847285809571535,-2.24750307487828849,72.63212232333023621,-1.19822013500849267,-2.25062855677715579,72.62264434014238645,0.00000000000000000,0.04751277050318684,0.07552651563576693,0.00000000000000000,1.19683550897550739,3.31658910905294402
107,-1.19847285809571535,-4.13856860696547368,55.23134484077069573,-1.19822013500849267,-4.11032132229844294,55.69034515621873282,0.00000000000000000,0.04505016309786105,0.63997867091234806,0.00000000000000000,-0.66285725654577576,-13.61571007487068563
108,-1.19847285809571535,-2.77208030655583926,67.44313065115095185,-1.19822013500849267,-2.74313774140575006,67.39327379049466060,0.00000000000000000,0.09022197061639918,0.16335919697833223,0.00000000000000000,0.70432632434691600,-1.91278144059477651
109,-1.19847285809571535,-3.02901666303226547,65.93627459379501943,-1.19822013500849267,-3.03685360680259819,65.92559773106661680,0.00000000000000000,0.03281955136316612,0.14204891174790529,0.00000000000000000,0.41061045895006759,-3.38045750002282475
110,-1.19847285809571535,-4.16955890113639427,60.14511901796985427,-1.19822013500849267,-4.16466974163595260,60.20467271916298557,0.00000000000000000,0.06371323521581053,0.70518066994937589,0.00000000000000000,-0.71720567588328732,-9.10138251192647552
111,-1.19847285809571535,-3.20595738285317822,55.31033596548178366,-1.19822013500849267,-3.20006284977147271,55.33809942705511276,0.00000000000000000,0.04980765959401366,0.18266984159389596,0.00000000000000000,0.24740121598119055,-13.96795580403434123
112,-1.19847285809571535,-3.93013160281718710,65.94412806016609352,-1.19822013500849267,-3.94727602501521568,65.79976235161997522,0.00000000000000000,0.04694359727484265,0.30584099195792191,0.00000000000000000,-0.49981195926255156,-3.50629287946943702
113,-1.19847285809571535,-3.14884560263935853,67.57133533738995368,-1.19822013500849267,-3.14352019483661760,67.59866644139295033,0.00000000000000000,0.02218097782322223,0.11206181226943214,0.00000000000000000,0.30394387091604685,-1.70738878969643282
114,-1.19847285809571535,-4.29085503758571729,62.78522848147631663,-1.19822013500849267,-4.29524707828910213,62.76451421682901355,0.00000000000000000,0.04502359092828715,0.39120895009144857,0.00000000000000000,-0.84778301253643729,-6.54154101426041645
115,-1.19847285809571535,-3.57015906805111261,68.39786230440279269,-1.19822013500849267,-3.58285807872819717,68.30947501547088052,0.00000000000000000,0.03304428245636560,0.30370130869673745,0.00000000000000000,-0.13539401297553144,-0.99658021561854648
116,-1.19847285809571535,-3.23581497725745404,61.47705641416104072,-1.19822013500849267,-3.22727502847725489,61.51433538171201576,0.00000000000000000,0.02042583629072155,0.14037560810757746,0.00000000000000000,0.22018903727541175,-7.79171984937743645
117,-1.19847285809571535,-3.30097064416962294,78.83193947335655594,-1.19822013500849267,-3.29819768276800351,78.83253028202098278,0.00000000000000000,0.05906444889033767,0.26244115765485637,0.00000000000000000,0.14926638298466169,9.52647505093161229
118,-1.19847285809571535,-4.31096536363133787,80.62529260976984347,-1.19822013500849267,-4.35092284627528958,81.22861564262402112,0.00000000000000000,0.14637341674090570,1.70077844275167167,0.00000000000000000,-0.90345878052262973,11.92256041153458668
119,-1.19847285809571535,-2.34683359843551065,63.63109283876024591,-1.19822013500849267,-2.35749010821239713,63.56947866795764668,0.00000000000000000,0.03573192168505154,0.13209294840862962,0.00000000000000000,1.08997395754026827,-5.73657656313177799
120,-1.19847285809571535,-2.99308180688544478,83.21132640969146621,-1.19822013500849267,-2.91154963972358471,82.66280678279608196,0.00000000000000000,0.13794076646728620,0.69012728351564445,0.00000000000000000,0.53591442602908079,13.35675155170667239
