rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,236,0.23179199590531682,0.03192022793472304,70.96340972478387243,0.00000000000000000,0.00294870013876602,1.65735449369442733
1,237,0.23179199590531682,0.04546878509140519,59.77031121216719356,0.00000000000000000,0.35673483534583283,-9.53574401892225154
1,238,0.23179199590531682,0.03309159850091557,75.13290289372083919,0.00000000000000000,0.03898821521075435,5.82684766263139409
1,239,0.23179199590531682,0.02788515077697991,72.50392984834310539,0.00000000000000000,-0.13219689630270182,3.19787461725366029
1,240,0.23179199590531682,0.01581357510336548,66.45847309065931086,0.00000000000000000,-0.69942245832632688,-2.84758214043013425
1,241,0.23179199590531682,0.02468093150409511,58.43132076736031166,0.00000000000000000,-0.25426027162678455,-10.87473446372913344
1,242,0.23179199590531682,0.02698314533996502,70.32428448817920241,0.00000000000000000,-0.16507878881618065,1.01822925708975731
1,243,0.23179199590531682,0.01987817812765197,77.55552231644558958,0.00000000000000000,-0.47066865967883542,8.24946708535614448
1,244,0.23179199590531682,0.01816188475244150,69.25005492724879730,0.00000000000000000,-0.56096605951431622,-0.05600030384064780
1,245,0.23179199590531682,0.01702669073027195,59.64288391904104003,0.00000000000000000,-0.62550905744497287,-9.66317131204840507
1,246,0.23179199590531682,0.04628949662122098,68.37401586575663259,0.00000000000000000,0.37462386729402652,-0.93203936533281251
