id,p0_SAEM,alpha_SAEM,tau_SAEM,p0_mean,alpha_mean,tau_mean,p0_sd,alpha_sd,tau_sd,p0_randomEffects,alpha_randomEffects,tau_randomEffects
1,0.02060015065542703,-3.32942355378398513,77.98245423907400209,0.01930868098137066,-3.33634144151806966,78.00653756849008857,0.00000000000000000,0.03456199122678735,0.25858453691012800,0.00000000000000000,-0.23131577287446617,0.88414259622337155
2,0.02060015065542703,-2.91206046621373327,77.67659142165334174,0.01930868098137066,-2.90134297815668774,77.68691542728102206,0.00000000000000000,0.02738536965121377,0.09465677149784116,0.00000000000000000,0.20368269048691670,0.56452045501434855
3,0.02060015065542703,-3.63475259044688759,82.43800879111816471,0.01930868098137066,-3.64867930957744191,82.61198574576482656,0.00000000000000000,0.03782405077338673,0.41240444591034375,0.00000000000000000,-0.54365364093384017,5.48959077349813729
4,0.02060015065542703,-2.88062450129932701,66.60291422198045552,0.01930868098137066,-2.87886557290469858,66.58315940919003140,0.00000000000000000,0.02820716008993762,0.10558451186819624,0.00000000000000000,0.22616009573890550,-10.53923556307664811
5,0.02060015065542703,-3.30530292501065226,82.43166004435525451,0.01930868098137066,-3.30844785116905893,82.48510033273950626,0.00000000000000000,0.02931926280636838,0.20087184788655998,0.00000000000000000,-0.20342218252545483,5.36270536047280721
6,0.02060015065542703,-2.43733824623376005,62.54549466523850043,0.01930868098137066,-2.46744421021164939,62.40480413088359057,0.00000000000000000,0.03696734015159635,0.17309549025263898,0.00000000000000000,0.63758145843195579,-14.71759084138311202
7,0.02060015065542703,-3.02064574752641102,67.49600033146175804,0.01930868098137066,-3.01610657875146915,67.52337083185574329,0.00000000000000000,0.02533403171312932,0.12109640140127913,0.00000000000000000,0.08891908989213601,-9.59902414041090246
8,0.02060015065542703,-3.00330268223689600,62.95418495007983495,0.01930868098137066,-3.01347005064550233,63.00123340264394756,0.00000000000000000,0.02514883282924123,0.20247262048004214,0.00000000000000000,0.09155561799810125,-14.12116156962273728
9,0.02060015065542703,-2.91383631172134372,67.82387375620922398,0.01930868098137066,-2.90937544263493297,67.81309886477822602,0.00000000000000000,0.02416067748374445,0.07554963831518814,0.00000000000000000,0.19565022600866983,-9.30929610748846592
10,0.02060015065542703,-3.75925707790332009,87.10927624591009533,0.01930868098137066,-3.75303657604640195,86.96507833928335174,0.00000000000000000,0.02797122504107991,0.31667409020588372,0.00000000000000000,-0.64801090740279954,9.84268336701665625
11,0.02060015065542703,-2.30798599025972528,67.15298626807165761,0.01930868098137066,-2.27355688381159471,67.00767942348343809,0.00000000000000000,0.05522769604984069,0.23975677623716732,0.00000000000000000,0.83146878483200803,-10.11471554878324497
12,0.02060015065542703,-3.08794001088287162,80.40655568256282493,0.01930868098137066,-3.10133387381130454,80.40268251544608802,0.00000000000000000,0.02629843899766312,0.17317094441936026,0.00000000000000000,0.00369179483229891,3.28028754317941607
13,0.02060015065542703,-2.67093776509750924,73.43906931107883906,0.01930868098137066,-2.66924849214740023,73.47570982826917430,0.00000000000000000,0.02030695263818378,0.07969087029747209,0.00000000000000000,0.43577717649620379,-3.64668514399748966
14,0.02060015065542703,-2.33703155486164960,70.17125566177442408,0.01930868098137066,-2.33642769978822562,70.17314479656378978,0.00000000000000000,0.02115869225634285,0.11137413834010798,0.00000000000000000,0.76859796885537901,-6.94925017570296699
15,0.02060015065542703,-2.77610938728969137,84.80716277125422664,0.01930868098137066,-2.79376609393219999,84.88970885676332045,0.00000000000000000,0.04667182025506798,0.19115982506853021,0.00000000000000000,0.31125957471140414,7.76731388449662941
16,0.02060015065542703,-3.16386933403928294,63.99078173200746988,0.01930868098137066,-3.16109908866983114,64.02710271459160651,0.00000000000000000,0.02923986464848650,0.11496640785644312,0.00000000000000000,-0.05607342002622807,-13.09529225767507832
17,0.02060015065542703,-2.83658919738982096,75.28365313195421038,0.01930868098137066,-2.82808305593514708,75.27321882082623006,0.00000000000000000,0.01856754906245478,0.11245976707170950,0.00000000000000000,0.27694261270845777,-1.84917615144050629
18,0.02060015065542703,-3.11974959061702783,62.76143085893527740,0.01930868098137066,-3.11698162549893754,62.74211598863345785,0.00000000000000000,0.01971795886388988,0.15264384624926458,0.00000000000000000,-0.01195595685533416,-14.38027898363322699
19,0.02060015065542703,-3.04933361490051125,80.82535654909062828,0.01930868098137066,-3.04807349041539721,80.82584545526120223,0.00000000000000000,0.02442457707723649,0.09337986268955062,0.00000000000000000,0.05695217822820611,3.70345048299453072
20,0.02060015065542703,-3.11915038313584336,69.38360991457351190,0.01930868098137066,-3.12233056098681905,69.40414884474776613,0.00000000000000000,0.02416215864919853,0.10311154563257924,0.00000000000000000,-0.01730489234321545,-7.71824612751897554
21,0.02060015065542703,-3.02264479703027389,70.94379582791528094,0.01930868098137066,-3.02600683980509677,70.92468229947719749,0.00000000000000000,0.02824685799826279,0.19092288252092987,0.00000000000000000,0.07901882883850583,-6.19771267278947580
22,0.02060015065542703,-4.01707309478188979,91.66804591285540482,0.01930868098137066,-4.00584581473821721,91.41996852157653564,0.00000000000000000,0.05997732608903188,1.19148225445150602,0.00000000000000000,-0.90082014609461281,14.29757354930982061
23,0.02060015065542703,-3.40073887071738090,75.63776027578754224,0.01930868098137066,-3.38671180723361598,75.57587041952787388,0.00000000000000000,0.02717543218093720,0.13505344284655260,0.00000000000000000,-0.28168613859001423,-1.54652455273879719
24,0.02060015065542703,-4.31881101141432922,97.26515529276778693,0.01930868098137066,-4.23629233993572374,95.08220060111774785,0.00000000000000000,0.05106017563143839,1.19004844609471983,0.00000000000000000,-1.13126667129212088,17.95980562885102572
25,0.02060015065542703,-3.29658290091240902,80.95067838242717073,0.01930868098137066,-3.38233725637758109,81.61105558980177932,0.00000000000000000,0.05279649593149580,0.46024525506978520,0.00000000000000000,-0.27731158773397657,4.48866061753510426
26,0.02060015065542703,-2.44886504594521259,77.48623332017248799,0.01930868098137066,-2.51152650962382884,77.74710890827196863,0.00000000000000000,0.09538932657808426,0.52445486084297721,0.00000000000000000,0.59349915901977546,0.62471393600524761
27,0.02060015065542703,-3.40937829957209626,75.40912842619086121,0.01930868098137066,-3.41011554255147642,75.40045927411927096,0.00000000000000000,0.02291684640027501,0.14046401747730844,0.00000000000000000,-0.30508987390787445,-1.72193569814741809
28,0.02060015065542703,-2.84505183794712968,75.68909203697593568,0.01930868098137066,-2.84689441774299734,75.67902593335655581,0.00000000000000000,0.02750905302423100,0.11738478919599586,0.00000000000000000,0.25813125090060646,-1.44336903891015300
29,0.02060015065542703,-2.47703796874154047,80.93640420382814682,0.01930868098137066,-2.48880429410173498,80.95547243299346007,0.00000000000000000,0.02589767926369003,0.07332032969320507,0.00000000000000000,0.61622137454186798,3.83307746072673616
30,0.02060015065542703,-3.52324647388754997,75.59236407671356517,0.01930868098137066,-3.52524999496473246,75.60270167499608363,0.00000000000000000,0.02872858972022538,0.18098777663278115,0.00000000000000000,-0.42022432632112861,-1.51969329727060298
31,0.02060015065542703,-2.60595902662094892,67.29093297793494344,0.01930868098137066,-2.61398800764819317,67.30558005472508398,0.00000000000000000,0.02398218071076975,0.10424941912070770,0.00000000000000000,0.49103766099540896,-9.81681491754163815
32,0.02060015065542703,-2.73854524303179314,75.83826432125175643,0.01930868098137066,-2.73705181593257141,75.81652088360239361,0.00000000000000000,0.03193300404760473,0.16209851388330676,0.00000000000000000,0.36797385271103356,-1.30587408866432941
33,0.02060015065542703,-3.31652526958021987,79.30958176949208394,0.01930868098137066,-3.38683759068970280,80.03502589192655137,0.00000000000000000,0.07240052310871725,0.82924494272977745,0.00000000000000000,-0.28181192204609967,2.91263091965987764
34,0.02060015065542703,-2.96113997707162246,70.96236386458893719,0.01930868098137066,-2.96543448745351546,70.97918939449573372,0.00000000000000000,0.02222475986162647,0.12638449175918509,0.00000000000000000,0.13959118119008926,-6.14320557777095377
