rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,6,0.26844547035042826,0.06750772391089969,59.37419927433140288,0.00000000000000000,0.65392729712994857,-11.10610327968241506
1,7,0.26875447325425872,0.03939549058680816,62.58196343774070414,0.00000000000000000,0.11533663513053627,-7.89833911627311380
1,8,0.26724852160659690,0.03866026010516128,57.53334495107930024,0.00000000000000000,0.09649747926343322,-12.94695760293451769
1,9,0.26321289220994226,0.04324854933873010,63.21726176573195488,0.00000000000000000,0.20864896900258723,-7.26304078828186306
1,10,0.26384172130126970,0.01969997663036919,76.00576020669245736,0.00000000000000000,-0.57769727304417762,5.52545765267863942
1,11,0.26915470829632271,0.08392682474445939,64.59656623165501799,0.00000000000000000,0.87163056267931882,-5.88373632235879995
1,12,0.26488980505234361,0.03323791576866392,74.68084394005801130,0.00000000000000000,-0.05462345699748017,4.20054138604419336
1,13,0.26946092369614333,0.05510866050763149,69.66908666731937672,0.00000000000000000,0.45099215929290226,-0.81121588669444122
1,14,0.26482748002261181,0.07486352591538041,67.60241478347609245,0.00000000000000000,0.75735207898067181,-2.87788777053772549
1,15,0.26705307974214326,0.04834979510527537,80.79579081526301820,0.00000000000000000,0.32014726163867335,10.31548826124920026
1,16,0.26338992869524469,0.03258071527228549,57.78424303814220764,0.00000000000000000,-0.07459416524226370,-12.69605951587161030
1,17,0.26791896507451068,0.04523987547147659,71.01022088558868006,0.00000000000000000,0.25366417611250913,0.52991833157486212
1,18,0.26391848539220225,0.03491355527527980,56.82622865000410428,0.00000000000000000,-0.00543956540925095,-13.65407390400971366
1,19,0.26698097521184205,0.03593054658404794,75.39030001290468874,0.00000000000000000,0.02327309096800123,4.90999745889087080
1,20,0.26710652484995662,0.03442996757823059,63.55884243821164148,0.00000000000000000,-0.01938738683382324,-6.92146011580217646
1,21,0.26628268866328603,0.03769587639041807,65.67806536998634215,0.00000000000000000,0.07123598639533579,-4.80223718402747579
1,22,0.26296931956133157,0.01257986496478118,77.64221649633938682,0.00000000000000000,-1.02621720541620087,7.16191394232556888
1,23,0.26362116571517225,0.02467075701027831,67.24485486010085822,0.00000000000000000,-0.35269610698207110,-3.23544769391295972
1,24,0.26403268817497755,0.01036627825793969,77.31299440061916073,0.00000000000000000,-1.21975665977634362,6.83269184660534279
1,25,0.26788129487405177,0.02769092574517073,73.86022812582226038,0.00000000000000000,-0.23720995341496298,3.37992557180844244
1,26,0.26802412895242028,0.07597684159748563,74.30596589262138707,0.00000000000000000,0.77211385551673306,3.82566333860756913
1,27,0.26334123966984224,0.02467570618661894,67.08988863367407873,0.00000000000000000,-0.35249551808322810,-3.39041392033973921
1,28,0.26613303771018970,0.04706598034783268,71.40337689416142553,0.00000000000000000,0.29323573192806007,0.92307434014760759
1,29,0.26535974743665180,0.06231502277224506,77.74777294429877372,0.00000000000000000,0.57388781020414870,7.26747039028495578
1,30,0.26708889373475031,0.02257745716744098,66.85536490099306661,0.00000000000000000,-0.44136278450543864,-3.62493765302075133
1,31,0.26951007962684187,0.05381269949472897,63.64466184583179853,0.00000000000000000,0.42719476688845814,-6.83564070818201941
1,32,0.27147571597284265,0.05108284486598551,71.90566543062304561,0.00000000000000000,0.37513400142407383,1.42536287660922767
1,33,0.26484505569646394,0.02615008246943241,71.96558525297069764,0.00000000000000000,-0.29446237829899768,1.48528269895687970
1,34,0.26462515054407343,0.04007618039301401,66.05671155290377783,0.00000000000000000,0.13246743014807638,-4.42359100111004011
1,35,0.26653075803822257,0.03869060745743150,72.76035738389644791,0.00000000000000000,0.09728214670889512,2.28005482988262997
1,36,0.26493350724045761,0.03491149162191001,67.25482654009880434,0.00000000000000000,-0.00549867466766463,-3.22547601391501360
1,37,0.26416502924318513,0.02471781516262956,62.89100936691410482,0.00000000000000000,-0.35079047721706491,-7.58929318709971312
1,38,0.26544232860423583,0.06768138391394267,66.97589224110707562,0.00000000000000000,0.65649644047821543,-3.50441031290674232
1,39,0.26780667155905635,0.03281859792900092,71.82298612383900149,0.00000000000000000,-0.06731935778057574,1.34268356982518355
1,40,0.26590247418528273,0.06320896083647966,64.52319191418618516,0.00000000000000000,0.58813135397780902,-5.95711063982763278
1,41,0.26573404525694422,0.02704395648276586,68.98807394399088366,0.00000000000000000,-0.26085116241173578,-1.49222861002293428
1,42,0.26575257308996725,0.08627794509390581,69.07660665145527901,0.00000000000000000,0.89925928201147309,-1.40369590255853893
1,43,0.26666521852721797,0.05718689524678919,70.91558400277946816,0.00000000000000000,0.48801004554855076,0.43528144876565023
1,44,0.26935742583355282,0.04017449581825221,59.59448736077973052,0.00000000000000000,0.13491763939406365,-10.88581519323408742
1,45,0.26631097728620323,0.05522681243566184,70.47458490961625444,0.00000000000000000,0.45313384537155565,-0.00571764439756350
1,46,0.26646980998529179,0.04135049923453373,66.93193866261410108,0.00000000000000000,0.16376977227162381,-3.54836389139971686
1,47,0.27050508448545513,0.05444400367569881,70.74893087691023652,0.00000000000000000,0.43885799547147020,0.26862832289641858
1,48,0.26575804529574348,0.02526557346048585,74.08207344275290041,0.00000000000000000,-0.32887198620294544,3.60177088873908247
1,49,0.26636879610317737,0.05657096856661128,74.77486840573293136,0.00000000000000000,0.47718120825608068,4.29456585171911343
1,50,0.26834429200744936,0.06317243567541447,71.13625834241761936,0.00000000000000000,0.58755333912609498,0.65595578840380142
1,51,0.26795508769241355,0.03813170902240571,67.75229764799659904,0.00000000000000000,0.08273147129234593,-2.72800490601721890
1,52,0.26560204094541784,0.05156301971542965,65.93637780054805830,0.00000000000000000,0.38449002086190731,-4.54392475346575964
1,53,0.26776318363644908,0.05105762841179469,66.11414094570237410,0.00000000000000000,0.37464024113701200,-4.36616160831144384
1,54,0.26627638333509634,0.03510810254818073,73.35976419909556512,0.00000000000000000,0.00011722314871454,2.87946164508174718
1,55,0.26830903546308604,0.06744792989924032,63.29965266198659180,0.00000000000000000,0.65304116877765095,-7.18064989202722614
1,56,0.26514591399620896,0.05986102766465910,71.71574382830250727,0.00000000000000000,0.53371094756797088,1.23544127428868933
1,57,0.26820189853780524,0.03782660255385720,70.36141452485823322,0.00000000000000000,0.07469790384899699,-0.11888802915558472
1,58,0.26723003909182041,0.02118657077482294,61.22200127695564476,0.00000000000000000,-0.50494719556832424,-9.25830127705817318
1,59,0.26984459319026033,0.04248426916529925,77.56411068959519639,0.00000000000000000,0.19081914761384011,7.08380813558137845
1,60,0.26301496797161844,0.06722100764554052,71.95104486788196141,0.00000000000000000,0.64967108993678302,1.47074231386814347
1,61,0.26536706608041588,0.06043462958614144,63.56467905717683209,0.00000000000000000,0.54324755565276561,-6.91562349683698585
1,62,0.26926438665063945,0.07816597544008771,81.54837981671015257,0.00000000000000000,0.80051973368343132,11.06807726269633463
