id,p0_SAEM,alpha_SAEM,tau_SAEM,p0_mean,alpha_mean,tau_mean,p0_sd,alpha_sd,tau_sd,p0_randomEffects,alpha_randomEffects,tau_randomEffects
42,-1.01165847125872688,-2.43761391786031067,69.09415850499330247,-1.01628036614830686,-2.43830881640647457,69.07686385850206534,0.00000000000000000,0.01910941006965122,0.07224124317239577,0.00000000000000000,0.91113174006392361,-1.40343869551173084
43,-1.01338980436940851,-2.89470935318951961,71.04361935621749069,-1.01088395934407482,-2.89755384911143388,71.05225176976453838,0.00000000000000000,0.02972197395049089,0.13144737120093652,0.00000000000000000,0.45188670735896219,0.57194921575078561
44,-1.00853824145120252,-3.23944950511188168,59.44564251707123503,-0.99788516733915800,-3.24288432358241252,59.42981589769196660,0.00000000000000000,0.04271322094027485,0.33291010930882553,0.00000000000000000,0.10655623288798605,-11.05048665632186555
45,-1.01152906809492449,-2.86994445619112959,70.65234740675950320,-1.01062512593864628,-2.85634830688882113,70.72488304366764567,0.00000000000000000,0.03249593215610325,0.14674589758407816,0.00000000000000000,0.49309224958157472,0.24458048965381646
46,-1.01118171536398660,-3.19063355945240712,66.86739565382561068,-1.01260780175202458,-3.18853910669784346,66.87100028227763460,0.00000000000000000,0.01939441057869759,0.13317751127594005,0.00000000000000000,0.16090144977255624,-3.60930227173608476
47,-1.01037401068977872,-2.92264601241012434,70.61802052104273741,-0.99623060432947519,-2.91009060826676036,70.68608739191790846,0.00000000000000000,0.01845596198936133,0.07526555359373935,0.00000000000000000,0.43934994820363416,0.20578483790410806
48,-1.01069622956575400,-3.69030878217347569,74.13648736683246909,-1.01395122151279482,-3.69247794595887413,74.09269880563974198,0.00000000000000000,0.02143107481200560,0.18087760975382614,0.00000000000000000,-0.34303738948848056,3.61239625162592226
49,-1.01181741404170378,-2.94109764879438274,74.50472609033491267,-1.01068640371456930,-2.94816039602028335,74.52007151023404674,0.00000000000000000,0.08534924205237490,0.13169274878827930,0.00000000000000000,0.40128016045010823,4.03976895622019594
50,-1.00982321529429320,-2.77671796295490214,71.01402018718553677,-1.00465381770485052,-2.77461205080483264,71.02984270583978343,0.00000000000000000,0.01875998867258714,0.12465314709378494,0.00000000000000000,0.57482850566556587,0.54954015182590876
51,-1.01140699093854636,-3.25590645575661641,67.80675162881266260,-1.00621261074295143,-3.25846132515137965,67.80708556847098123,0.00000000000000000,0.02241890353598728,0.13660384541003812,0.00000000000000000,0.09097923131901869,-2.67321698554287845
52,-1.01356384954765555,-2.93996790417478104,66.08522921837911213,-1.01367438394587861,-2.93720414469790780,66.09881455997819444,0.00000000000000000,0.01785374995082565,0.10894675775280908,0.00000000000000000,0.41223641177248804,-4.38148799403553912
53,-1.01025937946560984,-2.94547665732330621,66.20562124047899033,-1.01058324691766721,-2.95676083652330268,66.11995069907716527,0.00000000000000000,0.11402056032859303,0.79637465296465604,0.00000000000000000,0.39267971994709067,-4.36035185493662336
54,-1.01024291355932738,-3.40595639602838762,73.08313288298928967,-1.01314712332218648,-3.40945394876269559,73.05273988865074841,0.00000000000000000,0.02754009902451360,0.18425234007621794,0.00000000000000000,-0.06001339229230041,2.57243733463680391
55,-1.01048772628107120,-2.71585417039009958,63.22804838281967932,-1.00321881164282289,-2.71055489773994163,63.26050978277203996,0.00000000000000000,0.01917642838211816,0.08104277170389199,0.00000000000000000,0.63888565873045400,-7.21979277124179131
56,-1.01184772001267165,-2.84644622967950900,71.28537068338584959,-1.01134707642209132,-2.85023545412884394,71.26483216282917965,0.00000000000000000,0.03225006190693337,0.31514832555432132,0.00000000000000000,0.49920510234155280,0.78452960881530232
57,-1.01045615729115523,-3.29377695925759895,70.22415805479097628,-1.00376460860590866,-3.29109299896581931,70.24822165349925740,0.00000000000000000,0.02574869166638023,0.17017985967833715,0.00000000000000000,0.05834755750457644,-0.23208090051452263
58,-1.00850287038844044,-3.88009721621193382,60.79012794949863263,-1.00872196321479923,-3.87592098272910457,60.86259663567003031,0.00000000000000000,0.02705292786676097,0.27259403156773721,0.00000000000000000,-0.52648042625871161,-9.61770591834374144
59,-1.01063853440510676,-3.21562743681542917,77.14474493070599692,-1.00526462743142231,-3.21556338426042565,77.13796795051668198,0.00000000000000000,0.02521753694583503,0.17582480521501156,0.00000000000000000,0.13387717220996931,6.65766539650285250
60,-1.01163229968481350,-2.70122082481156989,71.91036884761885517,-1.03035663966140256,-2.70594742021555978,71.85387152343156458,0.00000000000000000,0.03230472265200068,0.14102929068925682,0.00000000000000000,0.64349313625483706,1.37356896941768847
61,-1.01144507959577390,-2.78025511687973959,63.59184520656889106,-1.01825694226868935,-2.77660948549486797,63.58882904365457733,0.00000000000000000,0.03380089370815075,0.07919050364366205,0.00000000000000000,0.57283107097552954,-6.89147351035925659
62,-1.01223584028042368,-2.54383211926091057,81.53332302922332531,-0.99835796936045396,-2.54114267275865613,81.55601853581266880,0.00000000000000000,0.03153803787197999,0.10062091299370539,0.00000000000000000,0.80829788371174416,11.07571598179903738
63,-1.00932904449950778,-3.97110097603107670,64.39452017387638705,-1.01282212444816522,-3.97657096298458246,64.32212437228510282,0.00000000000000000,0.02536418694764529,0.33996631229524910,0.00000000000000000,-0.62713040651418750,-6.15817818172875242
64,-1.01062912654560888,-3.30179887559806051,71.83073009229583761,-1.01165840222296599,-3.30093862604327537,71.84289286337821068,0.00000000000000000,0.02148148740190489,0.14631379075760956,0.00000000000000000,0.04850193042712581,1.36259030936444070
65,-1.01190186716205499,-3.30092061852534036,78.86969610599901159,-1.00297627192926564,-3.29921136993215169,78.92283253041254909,0.00000000000000000,0.02413311192387383,0.13916326470861293,0.00000000000000000,0.05022918653824512,8.44252997639877734
66,-1.01057760895793769,-2.74578654885040896,71.10412167516099657,-1.00804628302987886,-2.75037978741634070,71.08382883260432550,0.00000000000000000,0.02638484531269144,0.15819845356646803,0.00000000000000000,0.59906076905405525,0.60352627859061303
67,-1.01119850186978133,-3.28997954150728811,85.24434955687948445,-0.99604421691941658,-3.31082893221469288,85.64976979508917054,0.00000000000000000,0.17039463501076355,1.79075025473113847,0.00000000000000000,0.03861162425571040,15.16946724107526201
68,-1.01012822423273652,-3.80556922921729290,74.77948125682961233,-1.01027027638241806,-3.79992130477950596,74.81354773650505763,0.00000000000000000,0.03637520154868317,0.26844272245286094,0.00000000000000000,-0.45048074830910939,4.33324518249121216
69,-1.01077540363123886,-3.57867070613711125,75.77367714492420703,-1.01102341517997507,-3.57751813035819088,75.78572102518558040,0.00000000000000000,0.03892842485224426,0.21524505350800902,0.00000000000000000,-0.22807757388779601,5.30541847117177578
70,-1.00951607674868882,-3.88527059772843808,75.08624528465290382,-1.01130116933375747,-3.88260671698276205,75.04501411053561810,0.00000000000000000,0.02895794981289150,0.23126862479445814,0.00000000000000000,-0.53316616051236831,4.56471155652178240
71,-1.01139249653118757,-4.21949577573398127,76.15272515347430726,-1.01168169054849222,-4.22143398622504495,76.15144195417335027,0.00000000000000000,0.05442108910175567,0.34921866013392300,0.00000000000000000,-0.87199342975465355,5.67113940015954032
72,-1.01084583662628158,-4.10147532855124286,67.40305082621937061,-1.00925568099050333,-4.10046085001024352,67.41721496268911551,0.00000000000000000,0.03557612988894625,0.23577919270625861,0.00000000000000000,-0.75102029353985211,-3.06308759132468911
73,-1.01023234617125368,-3.25545366727680729,69.50093923007580088,-1.01385143858881110,-3.25551584203456379,69.46535325262625804,0.00000000000000000,0.03057165156720196,0.21828257421220584,0.00000000000000000,0.09392471443583417,-1.01494930138758166
74,-1.00973900163039598,-3.12623243129959194,75.52715935195774932,-1.01121921514945057,-3.12453827964455222,75.51291654901450556,0.00000000000000000,0.03845990956018784,0.10128072922605270,0.00000000000000000,0.22490227682584282,5.03261399500070006
75,-1.00991003012429803,-4.00904745409176222,70.59159763962242096,-1.00326303403007833,-4.01005657663491277,70.66587983388212990,0.00000000000000000,0.03943297518085308,0.21877541173719997,0.00000000000000000,-0.66061602016451182,0.18557727986837561
76,-1.01104831659060790,-3.26994734247176000,73.48596905646128619,-1.01028468555400819,-3.25275984814881935,73.40483924347877576,0.00000000000000000,0.11309408806949138,0.56317701174173806,0.00000000000000000,0.09668070832157667,2.92453668946494494
77,-1.01073235336732448,-3.08986020287518803,62.35862724691548209,-1.01021899637131618,-3.08819899647944762,62.33049287963720531,0.00000000000000000,0.02358507941814631,0.17967248798918328,0.00000000000000000,0.26124155999095006,-8.14980967437661086
78,-1.01036226435965748,-2.76978439341447347,75.34375625609020233,-1.00136942429235809,-2.77125844879119398,75.33537086188975707,0.00000000000000000,0.03612898160610339,0.16390736794454847,0.00000000000000000,0.57818210767920419,4.85506830787584498
79,-1.01076987940095098,-3.77164655381988334,67.25665633874821481,-1.01062715752791266,-3.77822698037895099,67.22376643162031939,0.00000000000000000,0.02801301615068457,0.23605293902162153,0.00000000000000000,-0.42878642390855082,-3.25653612239356827
80,-1.01028434766677866,-2.89575249536160495,84.83135014809479912,-1.01063988002476068,-2.95927571721178762,86.11769569530923718,0.00000000000000000,0.36241854048577998,4.05889028742218994,0.00000000000000000,0.39016483925860745,15.63739314129544944
81,-1.00870712992987266,-3.76193896668724292,62.91089644232265243,-1.01753457562020500,-3.75372703967655585,62.95456021526538137,0.00000000000000000,0.04301697323367890,0.39532014014175859,0.00000000000000000,-0.40428648320615884,-7.52574233874844012
82,-1.01040803162907222,-3.61702664590709499,70.85430822306355481,-1.01064638281613606,-3.61629919690668578,70.87749620340578360,0.00000000000000000,0.04591909476849036,0.23028484709657793,0.00000000000000000,-0.26685864043629143,0.39719364939197360
83,-1.01280432267689791,-3.56764586167735764,70.12831095913840329,-1.00885177406651261,-3.58051222484131504,70.20788105909556975,0.00000000000000000,0.11161818744402968,0.45482573376196989,0.00000000000000000,-0.23107166837091869,-0.27242149491819651
84,-1.00902506075559306,-3.71812002727357882,63.91134519653056856,-1.01016344032423078,-3.70481075785603986,64.01307056452016297,0.00000000000000000,0.05448829797697524,0.46426802734171035,0.00000000000000000,-0.35537020138564629,-6.46723198949368339
85,-1.01158461444448955,-4.36816247189342022,70.18362035675875177,-1.00775377275522904,-4.34728655332860292,70.26336498550476506,0.00000000000000000,0.11099645038186276,0.31542371259245083,0.00000000000000000,-0.99784599685820985,-0.21693756850904261
86,-1.01264798282914392,-3.06294024566568224,74.29833799343894896,-1.00971124697438897,-3.05952029151405158,74.31728972429344537,0.00000000000000000,0.02566720370771526,0.16690691156761689,0.00000000000000000,0.28992026495634704,3.83698717027962122
87,-1.01315491534037716,-2.73643528728342611,62.91653780365700044,-1.01013224938790036,-2.73366252595796455,62.94310557946824503,0.00000000000000000,0.03714903611807585,0.10310419008872142,0.00000000000000000,0.61577803051243152,-7.53719697454558624
88,-1.01036654470443366,-3.39966568957808501,69.61720675367740796,-1.00971489400126235,-3.40810637355428714,69.54194889415713021,0.00000000000000000,0.02969623108943117,0.28042160422389584,0.00000000000000000,-0.05866581708388952,-0.93835365985663599
89,-1.01171106035278058,-3.40415137768376130,57.61096087082634654,-1.00638000263887917,-3.40261719194066758,57.63278102971770522,0.00000000000000000,0.01865213866397326,0.15131211022042484,0.00000000000000000,-0.05317663547027559,-12.84752152429610739
90,-1.01092614914053081,-2.98758791336120488,77.86270647176050375,-1.01123370505228927,-2.98373847321264796,77.84412367945581934,0.00000000000000000,0.04430140899442812,0.12790788726986743,0.00000000000000000,0.36570208325775144,7.36382112544205114
91,-1.01293825459481512,-3.42381760213140929,78.46560114643132522,-1.01053846190071184,-3.41330341797466019,78.45798681108351502,0.00000000000000000,0.14115378253982003,1.24412708740635214,0.00000000000000000,-0.06386286150426809,7.97768425706963757
92,-1.00961214476133332,-3.81501541197129024,62.04457541506973683,-1.01016652943337681,-3.81609780737588400,62.02512056320416889,0.00000000000000000,0.02891584235892390,0.23072355405457265,0.00000000000000000,-0.46665725090548899,-8.45518199080957800
93,-1.01049098096352852,-3.47803872212047960,60.80518496585674626,-1.01438970898100078,-3.48375326457392687,60.74437625191112033,0.00000000000000000,0.02998583648428104,0.30760278518242479,0.00000000000000000,-0.13431270810353191,-9.73592630210266385
94,-1.01109844930002368,-3.30817687863478227,78.91284140570067507,-1.01081649441715760,-3.30732712124298667,78.90449832123096030,0.00000000000000000,0.05131953022336235,0.23744568953271239,0.00000000000000000,0.04211343522741123,8.42419576721700381
95,-1.01011439151295468,-3.45966744090626577,63.86841858935623151,-1.01647255686879712,-3.45677549940845719,63.87236989287056588,0.00000000000000000,0.02334289940500570,0.18687761522010155,0.00000000000000000,-0.10733494293806339,-6.60793266114326183
96,-1.01287173630404514,-3.15316275311964045,66.40322109879957679,-1.01179909994279771,-3.13769095775471163,66.51419618413049761,0.00000000000000000,0.04200523240560558,0.38619323226168228,0.00000000000000000,0.21174959871568541,-3.96610636988338916
97,-1.01090931880890800,-3.33507187059090704,71.35949404789600692,-1.01166299908376889,-3.33261290159924872,71.37061464107756592,0.00000000000000000,0.03695232221223928,0.22357513777442573,0.00000000000000000,0.01682765487114841,0.89031208706372533
98,-1.01105098014907235,-2.93435771453843142,62.50066830463621415,-1.01303830078516577,-2.94193427267967511,62.45504276919051989,0.00000000000000000,0.02722496147826054,0.15261676790601061,0.00000000000000000,0.40750628379072162,-8.02525978482332825
99,-1.01236448704793358,-3.44720940860407321,76.68773817299809537,-1.01079081782082114,-3.44289569821274410,76.67224511300786105,0.00000000000000000,0.06334546052201778,0.29663992600433620,0.00000000000000000,-0.09345514174234766,6.19194255899415413
100,-1.01045355210601251,-2.98703960727414763,67.63537060488937414,-1.00766638802068464,-2.98924747952220837,67.62709638931404754,0.00000000000000000,0.02702590665030490,0.12686103255710798,0.00000000000000000,0.36019307694818936,-2.85320616469981703
101,-1.00923770114953748,-2.72589729932942504,66.88383298917723607,-1.00716741957816502,-2.72427496768465804,66.88226053390681614,0.00000000000000000,0.03784650344388573,0.10089916206626048,0.00000000000000000,0.62516558878574058,-3.59804202010696628
102,-1.01378565767622830,-3.37886760343162207,75.66074711832489186,-1.01058324691766721,-3.36663990311385986,75.62896706373497580,0.00000000000000000,0.13214464143312651,1.19899472123356787,0.00000000000000000,-0.01719934664346055,5.14866450972116230
103,-1.01047688445221340,-3.22390631994749111,80.83290686053399554,-1.01137354059987694,-3.27134558694314315,81.11660940398287778,0.00000000000000000,0.10662074401052421,0.63028965453433217,0.00000000000000000,0.07809496952725185,10.63630684996899589
104,-1.01029592053738870,-2.90509286276663525,65.78201548968758061,-1.00630278769413128,-2.90272976138216965,65.80020653640194439,0.00000000000000000,0.01908141208388063,0.08864121934341955,0.00000000000000000,0.44671079508822559,-4.68009601761179805
105,-1.00790446092409280,-3.27951750871911063,80.87574468174341291,-1.00869107502855360,-3.29980644835809978,80.94878256378535752,0.00000000000000000,0.10255313213997935,0.41831482418696819,0.00000000000000000,0.04963410811229942,10.46848000977154136
106,-1.01464642068127975,-2.16077079127492810,72.93707393604194067,-1.01813837991567535,-2.16154028947454924,72.92845098949649696,0.00000000000000000,0.04051273658722705,0.06722197336457603,0.00000000000000000,1.18790026699584450,2.44814843548265015
107,-1.00865500065330971,-4.05586014799158345,57.18690321209006555,-1.00920032359732215,-4.07017710577830449,57.01367033957320274,0.00000000000000000,0.06677806582416070,0.88108837634482662,0.00000000000000000,-0.72073654930790509,-13.46663221444058145
108,-1.01141004328250661,-2.65091345515825028,67.95099658196016890,-1.00769079427335195,-2.65313822607868888,67.95345422483160291,0.00000000000000000,0.08437490988548500,0.18172464210971959,0.00000000000000000,0.69630233039170775,-2.52684832918214042
109,-1.01113543699112851,-2.94266286595440008,66.63017696226012276,-1.01607597765685642,-2.95009493631592434,66.59743988672724413,0.00000000000000000,0.03642741271396152,0.12194939914008734,0.00000000000000000,0.39934562015447417,-3.88286266728668927
110,-1.01091484608900828,-4.07392403272256853,62.34902292166691495,-1.00832120734466257,-4.06254487427694055,62.44757026323858184,0.00000000000000000,0.06046018952943092,0.58110014747087835,0.00000000000000000,-0.71310431780654038,-8.03273229077521833
111,-1.01008166280169087,-3.12500611968446318,56.09943931045366128,-1.00572646714693392,-3.12135670295329959,56.12813289303579722,0.00000000000000000,0.05803172912994063,0.18762118289389942,0.00000000000000000,0.22808385351709445,-14.35216966097804381
112,-1.01330049494997687,-3.85299944749251155,67.53150577808804655,-1.01101075032930288,-3.85015564841881286,67.57659694103145398,0.00000000000000000,0.04711355029313829,0.24113463200376495,0.00000000000000000,-0.50071509194841857,-2.90370561298239904
113,-1.00979085290034010,-3.04354725347111410,68.40313376779104715,-1.00651354838802454,-3.04981783633546266,68.38065949615757688,0.00000000000000000,0.02379521806504408,0.12370084759680966,0.00000000000000000,0.29962272013493285,-2.09964305785636141
114,-1.00845620814326753,-4.18953279631913844,65.30172073259177523,-1.00463469376347159,-4.20321502146329884,65.22863479345205917,0.00000000000000000,0.05024175674828427,0.33004655857411136,0.00000000000000000,-0.85377446499290199,-5.25166776056173745
115,-1.00957605478750367,-3.48512604108897461,69.52643189260641066,-1.01228425443332792,-3.48601915426324549,69.51781848790172091,0.00000000000000000,0.02935687592361541,0.24363576078380586,0.00000000000000000,-0.13657859779284640,-0.96248406611211357
116,-1.01114780914563651,-3.13617398259353308,62.35271222779691414,-1.00554172799673580,-3.12800477021765966,62.41623077771265571,0.00000000000000000,0.01942771389450313,0.12211616493700519,0.00000000000000000,0.22143578625273572,-8.06407177630108407
117,-1.00978121528087916,-3.20434206222679752,79.76845882930602727,-1.01069587832963692,-3.20641745014259705,79.73629438735316910,0.00000000000000000,0.06133945992661335,0.22410237615223533,0.00000000000000000,0.14302310632779711,9.25599183333930142
118,-1.01157268206670836,-4.17510743638366133,82.75114695488720429,-1.01635313180101150,-4.22540421328590288,83.35390435184957880,0.00000000000000000,0.16607392443967062,2.13594420617481040,0.00000000000000000,-0.87596365681550481,12.87360179783568626
119,-1.00954345638419229,-2.25195396682473614,63.97052532473501429,-0.99199804539823822,-2.24129205899921402,64.00620200406019933,0.00000000000000000,0.03244228253118036,0.10212158548937096,0.00000000000000000,1.10814849747118238,-6.47410054995353246
120,-1.01141603941739389,-2.84439032106087808,83.51027048556923660,-1.00859065590427521,-2.86134364566510069,83.67011465627763300,0.00000000000000000,0.19925795794974466,1.15453977756361148,0.00000000000000000,0.48809691080529338,13.18981210226387901
