id,p0_SAEM,alpha_SAEM,tau_SAEM,p0_mean,alpha_mean,tau_mean,p0_sd,alpha_sd,tau_sd,p0_randomEffects,alpha_randomEffects,tau_randomEffects
28,-0.79723904259009548,-2.99218939468486367,72.23126103062379855,-0.79976719368031746,-2.99521850321156125,72.20747985174162409,0.00000000000000000,0.02302740856097347,0.16318308941335613,0.00000000000000000,0.26297969899929285,0.35467704004146650
29,-0.79643942153140568,-2.64452682998773714,78.47008105385155829,-0.80005289070085883,-2.64248718994896725,78.47177798527525283,0.00000000000000000,0.02594944303844368,0.07189838099855732,0.00000000000000000,0.61571101226188252,6.61897517357508747
30,-0.79677934661636840,-3.67271862216772194,68.70604838207952980,-0.80133823275101457,-3.67740386465344615,68.64840120346609353,0.00000000000000000,0.02494776141984898,0.26270906352817569,0.00000000000000000,-0.41920566244258878,-3.20440160823424769
31,-0.79703737188435853,-2.76258280582155225,64.51177189037414905,-0.79691150059248073,-2.76054969460453625,64.51101170489778269,0.00000000000000000,0.02927631792722892,0.09226823174891016,0.00000000000000000,0.49764850760631713,-7.34179110680225033
32,-0.79670467346948060,-2.89305898766372760,72.66389304847265862,-0.79726514343476973,-2.89245546066607995,72.65124280788114675,0.00000000000000000,0.02916080504562846,0.15491727831136556,0.00000000000000000,0.36574274154477382,0.79843999618102302
33,-0.79753531036843472,-3.51087206424116172,73.84272534202318639,-0.79713797220581240,-3.51525289355314685,73.86415005990346572,0.00000000000000000,0.06594914015369419,0.35836829573345530,0.00000000000000000,-0.25705469134229086,2.01134724820345090
34,-0.79708239494881672,-3.12053698750571540,67.01371348681817608,-0.79759806136823141,-3.12068950888066787,67.01533131251518682,0.00000000000000000,0.01922679767905829,0.09451060624987165,0.00000000000000000,0.13750869333018487,-4.83747149918488972
35,-0.79733932230729287,-3.14048635486786232,73.81017207377531975,-0.79744406803636669,-3.13049198309550469,73.78481690466558973,0.00000000000000000,0.03165839958018229,0.10762637728368807,0.00000000000000000,0.12770621911534916,1.93201409296553450
36,-0.79659423349523784,-3.30788332036758126,68.61106680682084402,-0.79769711220934114,-3.30265171185473028,68.59284713964936486,0.00000000000000000,0.02456608246539827,0.19361963770713617,0.00000000000000000,-0.04445350964387484,-3.25995567205062464
37,-0.79686819861744096,-3.60687550225741882,64.59365996298137702,-0.79578010314752679,-3.60825151500948049,64.57149462620631652,0.00000000000000000,0.03477666468370470,0.24543010516472277,0.00000000000000000,-0.35005331279861829,-7.28130818549378489
38,-0.79681139545501534,-2.64552301959841207,67.35885460867240226,-0.79707062948392182,-2.64980888463859054,67.29845230040305637,0.00000000000000000,0.03417430482908896,0.30641782925699174,0.00000000000000000,0.60838931757226278,-4.55435051129703261
39,-0.79704367423920786,-3.33604457612402028,73.04764539316060734,-0.79706086412908872,-3.33474467669517960,73.02285184652758687,0.00000000000000000,0.02432067468922571,0.21233303354014779,0.00000000000000000,-0.07654647448432120,1.17004903482747902
40,-0.79721665187378288,-2.65627246516948645,65.19443980784456016,-0.79702664483764485,-2.65694311782957149,65.21177572045552040,0.00000000000000000,0.02256118201832702,0.06516477849845580,0.00000000000000000,0.60125508438128528,-6.64102709124465562
41,-0.79767427494752408,-3.59939359012023941,70.43401550701210567,-0.79732677518156003,-3.59398293328397012,70.43801571152670249,0.00000000000000000,0.03660018047932573,0.15691554851080458,0.00000000000000000,-0.33578473107311552,-1.41478710017338538
42,-0.79667590665826693,-2.34047576568232074,69.58167759957517262,-0.79435804979390656,-2.34691482257076833,69.57599471492198973,0.00000000000000000,0.01986427827823522,0.06891808916139718,0.00000000000000000,0.91128337964008677,-2.27680809677819962
43,-0.79752716708943761,-2.80880130062711686,71.80457276123117083,-0.79773739409721123,-2.80575617992402782,71.80482947295654128,0.00000000000000000,0.02990257375535111,0.11470269074432478,0.00000000000000000,0.45244202228682712,-0.04797333874359572
