  Tlag_pop;   1.00000;   0.43347;   0.22245;  -0.04782;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    ka_pop;   0.43347;   1.00000;   0.24331;  -0.01964;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
     V_pop;   0.22245;   0.24331;   1.00000;   0.00274;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    Cl_pop;  -0.04782;  -0.01964;   0.00274;   1.00000;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
omega_Tlag;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN
  omega_ka;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   1.00000;  -0.05461;   0.01083;  -0.03871
   omega_V;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.05461;   1.00000;  -0.00012;  -0.02356
  omega_Cl;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   0.01083;  -0.00012;   1.00000;  -0.06856
         a;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.03871;  -0.02356;  -0.06856;   1.00000
