  Tlag_pop;   1.00000;   0.45598;   0.24116;  -0.03393;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    ka_pop;   0.45598;   1.00000;   0.28187;  -0.01820;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
     V_pop;   0.24116;   0.28187;   1.00000;   0.00144;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    Cl_pop;  -0.03393;  -0.01820;   0.00144;   1.00000;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
omega_Tlag;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN
  omega_ka;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   1.00000;  -0.08835;   0.01269;  -0.03968
   omega_V;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.08835;   1.00000;  -0.00174;  -0.01869
  omega_Cl;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   0.01269;  -0.00174;   1.00000;  -0.06076
         a;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.03968;  -0.01869;  -0.06076;   1.00000
