id,p0_SAEM,alpha_SAEM,tau_SAEM,p0_mean,alpha_mean,tau_mean,p0_sd,alpha_sd,tau_sd,p0_randomEffects,alpha_randomEffects,tau_randomEffects
136,-0.92676753361963238,-2.03697210443353205,69.15000208493641765,-0.92719166465271641,-2.01429968414505201,69.15872558157596472,0.00000000000000000,0.09016955972039692,0.08079723630133137,0.00000000000000000,1.29711318696983979,-1.84905832305816142
137,-0.92676753361963238,-3.27493007367319899,75.03314936459126727,-0.92719166465271641,-3.28321140013758672,75.04020702911753915,0.00000000000000000,0.06274437226936236,0.27281600552830615,0.00000000000000000,0.02820147097730639,4.03242312448345341
138,-0.92676753361963238,-2.08010015297886985,66.01748776285789688,-0.92719166465271641,-2.05451385271399412,66.04657018510053490,0.00000000000000000,0.09620184359543842,0.10434745438304496,0.00000000000000000,1.25689901840090035,-4.96121371953357571
139,-0.92676753361963238,-3.71846124055327198,54.91081347138347724,-0.92719166465271641,-3.73385607896209271,54.73238329923789536,0.00000000000000000,0.05093214615711605,0.59291608766128112,0.00000000000000000,-0.42244320784719752,-16.27540060539622147
140,-0.92676753361963238,-4.08643546729094798,79.42832957247236436,-0.92719166465271641,-4.11371966655613708,79.74919018217997291,0.00000000000000000,0.10848891452145575,0.98896436435508772,0.00000000000000000,-0.80230679544124250,8.74140627754592359
141,-0.92676753361963238,-3.62699586297450338,70.33969622978442260,-0.92719166465271641,-3.62571239912495713,70.36863703680975846,0.00000000000000000,0.02196574513887609,0.22553328335319234,0.00000000000000000,-0.31429952801006222,-0.63914686782433916
142,-0.92676753361963238,-3.20739493967524947,57.93128164700404170,-0.92719166465271641,-3.20295683719966595,57.96113707750666322,0.00000000000000000,0.02655049056820395,0.18349984645051420,0.00000000000000000,0.10845603391522818,-13.04664682712740209
143,-0.92676753361963238,-3.10123014710992351,74.88840275761461385,-0.92719166465271641,-3.12955982329777349,74.96214843558601615,0.00000000000000000,0.06578876140292855,0.20729538436217926,0.00000000000000000,0.18185304781711986,3.95436453095191309
144,-0.92676753361963238,-3.70138562502471968,65.12023880512464302,-0.92719166465271641,-3.69590600402259106,65.19242041729755499,0.00000000000000000,0.03046369295307956,0.42899083575344671,0.00000000000000000,-0.38449313290769666,-5.81536348733654496
145,-0.92676753361963238,-3.10056482854874860,82.96295556376720981,-0.92719166465271641,-2.87289063673513567,80.33315560297948821,0.00000000000000000,0.38353218156813657,3.10495169343557498,0.00000000000000000,0.43852223437975768,9.32537169834543356
146,-0.92676753361963238,-3.17961251129781131,67.27770745448569301,-0.92719166465271641,-3.18149232797181103,67.21959226193385462,0.00000000000000000,0.03275431762337810,0.35082614584388261,0.00000000000000000,0.12992054314308421,-3.78819164270020181
147,-0.92676753361963238,-2.77825400523792609,58.34300670215110074,-0.92719166465271641,-2.79678480116660566,58.24992886256264057,0.00000000000000000,0.02593675483046089,0.15198614620074771,0.00000000000000000,0.51462806994829091,-12.75785504207144250
