id,p0_SAEM,alpha_SAEM,tau_SAEM,p0_mean,alpha_mean,tau_mean,p0_sd,alpha_sd,tau_sd,p0_randomEffects,alpha_randomEffects,tau_randomEffects
11,-1.36124155931902657,-2.72163867812778015,63.65374671575862919,-1.35951309359532946,-2.72018033599540532,63.65637558403248164,0.00000000000000000,0.05609300131453004,0.14554584588572414,0.00000000000000000,0.81751362274781669,-4.58969360991175179
12,-1.36109410484837179,-3.51716217588709101,72.84057580700114443,-1.36134535020988179,-3.52457950674845311,72.79876707324100948,0.00000000000000000,0.03462840764701641,0.21309340615522987,0.00000000000000000,0.01311445199476904,4.55269787929679470
13,-1.36066053009633992,-3.09679111783335870,68.49378877469858651,-1.36006446643403023,-3.09912506041390223,68.47481303546231857,0.00000000000000000,0.02135608368513086,0.11121487641387229,0.00000000000000000,0.43856889832932094,0.22874384151817045
14,-1.36200374512539368,-2.76838810037535055,66.57951195293266267,-1.35977722621403507,-2.76046840527641990,66.60288916428820016,0.00000000000000000,0.02585914787625752,0.14010471561787227,0.00000000000000000,0.77722555346679889,-1.64318002965595644
15,-1.36195310545280734,-3.22822569850727570,79.22348011243913390,-1.36102603115611753,-3.23069695937162482,79.23199818643826120,0.00000000000000000,0.05121795949658742,0.17116225315901301,0.00000000000000000,0.30699699937159536,10.98592899249405441
16,-1.36083456476563214,-3.59334993146693060,55.83736316986870918,-1.36200319665704872,-3.59020425961600820,55.85072491749507861,0.00000000000000000,0.02881317120765136,0.29339146749997203,0.00000000000000000,-0.05251030087278498,-12.39534427644909442
17,-1.36097733062202320,-3.26045269296027662,69.43424116265163093,-1.36233581120587544,-3.26172554450568875,69.44166317341603190,0.00000000000000000,0.02090657669312196,0.12941847622669359,0.00000000000000000,0.27596841423753321,1.19559397947177981
18,-1.36175682205062576,-3.54442532001173483,54.98421676492667842,-1.36138557199019572,-3.54965809646717823,54.95035631062133774,0.00000000000000000,0.02603414524206008,0.24230980411892555,0.00000000000000000,-0.01196413772396022,-13.29571288332284951
19,-1.36083071726691074,-3.47908092795380419,73.53281584726063613,-1.36215666800177715,-3.48201880312474410,73.52738163464962895,0.00000000000000000,0.02366831742699122,0.18105419422698876,0.00000000000000000,0.05567515561847921,5.28131244070541594
20,-1.36054450587220610,-3.54856070382531597,61.59518047367782856,-1.36104957856958286,-3.54843252608199489,61.59875197463633612,0.00000000000000000,0.02509618414159789,0.25461661346858033,0.00000000000000000,-0.01073856733877104,-6.64731721930786534
21,-1.36099611950732280,-3.44984279485808054,63.92147129102686165,-1.36128230648651360,-3.45561785101877295,63.85214692660770197,0.00000000000000000,0.03286490557730372,0.25633422224838909,0.00000000000000000,0.08207610772444908,-4.39392226733655811
22,-1.36041645186477056,-4.50377751910692492,72.56990573858524840,-1.36098635312845584,-4.49857997393958264,72.55773227970394146,0.00000000000000000,0.07876883891998809,0.44496514394441544,0.00000000000000000,-0.96088601519635630,4.31166308575984392
23,-1.36078394655559065,-3.83731737828238417,65.17248404782280602,-1.35467687928262803,-3.82200266712530334,65.34256199690811684,0.00000000000000000,0.02854695211106316,0.30219949501215104,0.00000000000000000,-0.28430870838208055,-2.90350719703616411
24,-1.36113474718378602,-4.72849621229525940,71.30392919232654947,-1.36337637512809007,-4.73473896629290358,71.11145367204088075,0.00000000000000000,0.05958371817695404,0.44222631554994685,0.00000000000000000,-1.19704500754967591,2.86538447809659580
25,-1.36146719734803523,-3.76737057480296889,71.53341252532069916,-1.36106757410026313,-3.77217147189427848,71.52835698024635747,0.00000000000000000,0.06286129311478261,0.26030436644877303,0.00000000000000000,-0.23447751315105814,3.28228778630221996
26,-1.36072288358953486,-2.90976562950576856,73.48632415417627328,-1.36091248599298131,-2.90984453244093766,73.49716293360560826,0.00000000000000000,0.11133246000860465,0.18014621864874239,0.00000000000000000,0.62784942630228324,5.25109373966149029
27,-1.36192334332152143,-3.84271946825778121,64.94875395540177010,-1.36138030973062585,-3.84007079526681139,64.96499237393697967,0.00000000000000000,0.02971267173222009,0.32162634614401447,0.00000000000000000,-0.30237683652358804,-3.28107682000721868
28,-1.36103924857395309,-3.27275984996918901,69.79820555498645263,-1.36233344275061863,-3.27648501039067286,69.75011677818950773,0.00000000000000000,0.02022153714664792,0.17702560784172672,0.00000000000000000,0.26120894835254782,1.50404758424536000
29,-1.36086438054810532,-2.92482783961213677,76.74430843874678487,-1.35583641770346852,-2.91252455584914660,76.80848165797232241,0.00000000000000000,0.02265255514832395,0.08648690046053620,0.00000000000000000,0.62516940289407696,8.56241246402815115
30,-1.36153266158859720,-3.96401825195160873,63.76715317876567468,-1.36133642682944833,-3.95822996740027078,63.84907902823393755,0.00000000000000000,0.02852557011991275,0.38765439891810516,0.00000000000000000,-0.42053600865705104,-4.39699016571024970
31,-1.36141026193043047,-3.04017048634629239,62.58654099847228025,-1.36483929232243817,-3.03569776459932683,62.60386960571941017,0.00000000000000000,0.02906843868908199,0.12665221731336218,0.00000000000000000,0.50199619414389074,-5.64219958822475043
32,-1.36091766518407997,-3.16676230892561916,70.47492367053861528,-1.36205894721697929,-3.16853099965721707,70.47571133477741512,0.00000000000000000,0.02768620983477446,0.18765697990862809,0.00000000000000000,0.36916295908600261,2.22964214083321366
33,-1.36029199248214905,-3.78767574036757049,69.85425593377297560,-1.36110331869700740,-3.79490461068342411,69.81148764257341099,0.00000000000000000,0.07363609265600578,0.25545233904479508,0.00000000000000000,-0.25721065194020293,1.56541844862920287
34,-1.36192946442884977,-3.39905359162590193,64.27334091648155834,-1.36282199787318969,-3.39456990263903613,64.28279578345609480,0.00000000000000000,0.01857596576749919,0.11650831634489330,0.00000000000000000,0.14312405610418577,-3.96327341048801740
35,-1.36138313490694451,-3.40876888197523442,71.01760837011387650,-1.36105244821030591,-3.41115239128588987,71.01809103816114543,0.00000000000000000,0.03309798810099149,0.12343181988117415,0.00000000000000000,0.12654156745733577,2.77202184421702835
36,-1.36069269178369168,-3.57968565359062607,65.26724028511009124,-1.36103924622986350,-3.57955261536119806,65.30439206402883201,0.00000000000000000,0.02603435506695876,0.21196061484177856,0.00000000000000000,-0.04185865661797201,-2.94167712991535657
37,-1.36070965066511507,-3.88149130191815939,60.13520402406422960,-1.36210251266319293,-3.89587744057316776,59.98898358944415321,0.00000000000000000,0.03255713794106797,0.37654604556248239,0.00000000000000000,-0.35818348182994841,-8.25708560450004292
38,-1.36129779197636136,-2.92791871751475563,65.56060556073867929,-1.35826759842755185,-2.91663981147640872,65.67900268610588910,0.00000000000000000,0.04061418715477864,0.38929181634039284,0.00000000000000000,0.62105414726680730,-2.56706650783826218
39,-1.36133046449165485,-3.61404496388574703,69.62950629183146134,-1.36095963446829549,-3.61017336511659481,69.63043016402816932,0.00000000000000000,0.02416766880770843,0.24350922145735945,0.00000000000000000,-0.07247940637337280,1.38436097008397718
40,-1.36124439786337614,-2.93213457792934573,63.49198600533446069,-1.36023244358986251,-2.93353641570244594,63.49521865987210845,0.00000000000000000,0.02136901181325893,0.09040386635110494,0.00000000000000000,0.60415754304077596,-4.75085053407201663
41,-1.36098195013855494,-3.86736130247391996,66.08256010855440366,-1.36097534939485731,-3.87343864683671635,66.05759143998376715,0.00000000000000000,0.03669914539032516,0.23634346898994052,0.00000000000000000,-0.33574468809349256,-2.18847775396031441
42,-1.36079886263933991,-2.62507293880410097,68.29586465253424876,-1.36041699154904250,-2.62088642544318740,68.32250978428757548,0.00000000000000000,0.02054573263474453,0.08298916617691023,0.00000000000000000,0.91680753330003428,0.07644059034334380
43,-1.36152370545808998,-3.08144076656608457,69.80349049955171381,-1.36451132278708820,-3.08120077129307912,69.80473635444504055,0.00000000000000000,0.03608623407591259,0.19894551866194576,0.00000000000000000,0.45649318745014433,1.55866716050079224
44,-1.36064276441103216,-3.43657691634412776,57.58342702285319348,-1.36053830198475678,-3.42358550468372425,57.72170216541481125,0.00000000000000000,0.03701878940914700,0.34984119439771882,0.00000000000000000,0.11410845405949706,-10.52436702852937600
45,-1.36063555448869478,-3.04961515175960951,69.47349201318058931,-1.36207890039725532,-3.04534937404072803,69.50229950724947514,0.00000000000000000,0.03577355621416611,0.18503122320498075,0.00000000000000000,0.49234458470249559,1.25623031330527613
46,-1.36114785615373912,-3.37356779773848059,65.23557880267644293,-1.36101993125919218,-3.37465640073073292,65.20887650049594697,0.00000000000000000,0.01972723898647680,0.17054013903152834,0.00000000000000000,0.16303755801249156,-3.03719269344828025
47,-1.36115039358010503,-3.10847919231721992,69.33888971763572329,-1.35723496377734487,-3.10122777137308914,69.38356055548749168,0.00000000000000000,0.01913926077295239,0.09821926714235654,0.00000000000000000,0.43646618737013210,1.13749136154325270
48,-1.36013870334269327,-3.87698534029146114,71.37665414722522428,-1.36122823305615115,-3.87892199364525458,71.34942339868955230,0.00000000000000000,0.02242619638603485,0.21028683978358770,0.00000000000000000,-0.34122803490203074,3.10335420474529000
49,-1.36170709324268491,-3.17526022548293829,73.11035099884942667,-1.36136374485567324,-3.11924396644244517,73.22640171005720333,0.00000000000000000,0.09293325259029825,0.18763508250873537,0.00000000000000000,0.41844999230077967,4.98033251611296190
50,-1.36158125258262386,-2.96124196464607570,69.93001087617091116,-1.35745865057063608,-2.96343882876513520,69.91275806199691090,0.00000000000000000,0.01851666914275568,0.13533379222636396,0.00000000000000000,0.57425512997808814,1.66668886805265926
51,-1.36182957805608074,-3.44484992217643127,66.00650967047279494,-1.35974730006471023,-3.43778974262697012,66.06246276304783294,0.00000000000000000,0.02319170235861102,0.18210654992514913,0.00000000000000000,0.09990421611625454,-2.18360643089630235
52,-1.36150520637799310,-3.12610232696489510,64.78656927797443643,-1.36167880687176712,-3.12777765770451444,64.78947311585277191,0.00000000000000000,0.02003456577104886,0.13387951799219802,0.00000000000000000,0.40991630103870652,-3.45659607809149794
53,-1.36102287525795740,-3.09930283192367595,65.13980008219976980,-1.36074733427560290,-3.18840151474905387,64.40596071998928096,0.00000000000000000,0.07863633720964727,0.67603501370582375,0.00000000000000000,0.34929244399416992,-3.84010847395484989
54,-1.36061603985474266,-3.59237114965912641,71.00833788434159999,-1.36110077735047574,-3.59252026479029407,70.99363411754804076,0.00000000000000000,0.02724279956052023,0.21830042300756280,0.00000000000000000,-0.05482630604707171,2.74756492360384508
55,-1.36107964162630668,-2.89877829467780446,62.20631846920442598,-1.36023832651729837,-2.89604335265368551,62.21675175706924676,0.00000000000000000,0.02469627804675263,0.12831486380010285,0.00000000000000000,0.64165060608954183,-6.02931743687499022
56,-1.36060129730434221,-3.03314924299122213,70.12990774681236417,-1.35910402549172415,-3.03222194199154105,70.12290413396313227,0.00000000000000000,0.03291629739093945,0.36029400996784877,0.00000000000000000,0.50547201675167985,1.87683494001892037
57,-1.36168602445290321,-3.48341456066241983,68.34563558552488871,-1.36092672683613469,-3.48056094727911969,68.36434728164077512,0.00000000000000000,0.02580413286421911,0.20354062502332299,0.00000000000000000,0.05713301146410055,0.11827808769650576
58,-1.36086859375199687,-4.05988282346064455,57.52552903792456362,-1.36024455642035447,-4.05861666606244764,57.54943793999260038,0.00000000000000000,0.02648477976373803,0.33908827271442882,0.00000000000000000,-0.52092270731922607,-10.69663125395156911
59,-1.36074006418693694,-3.40685255000372056,75.37537720959591070,-1.36262660033709149,-3.40470365220220783,75.38636798111446069,0.00000000000000000,0.02651220293739632,0.21941147794197455,0.00000000000000000,0.13299030654101240,7.14029878717021926
60,-1.36118174385755908,-2.88077522690578158,70.88760235432380341,-1.36029215528391023,-2.88271440005001756,70.89754337540550466,0.00000000000000000,0.03258780736835612,0.17014624019674976,0.00000000000000000,0.65497955869320656,2.65147418146138358
61,-1.36018950088934298,-2.96864411350305346,62.48335073716776833,-1.35936021830043141,-2.96894116135286756,62.47623423131343401,0.00000000000000000,0.03389259657772712,0.10832058034254002,0.00000000000000000,0.56875279739035378,-5.76983496263074702
62,-1.36065371699940751,-2.72692258560535272,80.68095490864305930,-1.36583320449756185,-2.73632598965097484,80.63362082992904334,0.00000000000000000,0.03048751659126678,0.11240775680565547,0.00000000000000000,0.80136796909224950,12.38755163598493247
63,-1.36118479558964722,-4.16418409834978309,60.63376058186341311,-1.36381128608245428,-4.16505550092338250,60.62218030030755500,0.00000000000000000,0.02584275001327182,0.43108863972538664,0.00000000000000000,-0.62736154218016305,-7.62388889363666422
64,-1.36139510250591145,-3.48226953478000079,70.00827535513336386,-1.36100202705355233,-3.48744156665101634,69.97281432291970305,0.00000000000000000,0.02447580744280374,0.17881500493809949,0.00000000000000000,0.05025239209220474,1.72674512897544985
65,-1.36104950550203041,-3.48863437814905675,77.02200972135899804,-1.36095859488533444,-3.48558415651140940,77.01202659868408773,0.00000000000000000,0.02293061356691652,0.14960341646784300,0.00000000000000000,0.05210980223181517,8.76595740473992180
66,-1.36069576673325221,-2.94502774600251360,69.95009692486652852,-1.35906739331202786,-2.93527363677211950,70.01087342436757410,0.00000000000000000,0.02767608848253985,0.19677879670953510,0.00000000000000000,0.60242032197110462,1.76480423042331269
67,-1.36157071853386968,-3.52790124628696278,83.67153743682443690,-1.36079055966027007,-3.62223445080588435,84.67580663582596401,0.00000000000000000,0.17951339539852901,1.57092758118556430,0.00000000000000000,-0.08454049206266157,16.42973744188175189
68,-1.36070353454369908,-3.99285315207062430,71.68568713346941479,-1.36097612623875275,-3.98552501963457129,71.75786986908080678,0.00000000000000000,0.03972765439802980,0.40445133175592096,0.00000000000000000,-0.44783106089134989,3.51180067513660887
69,-1.36163368212562497,-3.76258454697639255,73.32088171555467682,-1.36130262645456535,-3.76350888860826460,73.33633901815102263,0.00000000000000000,0.04131436366054188,0.32090969702929412,0.00000000000000000,-0.22581492986504287,5.09026982420677054
70,-1.36129841599703760,-4.07755260820098098,71.68140167372692417,-1.35868244851597630,-4.07221272539379342,71.72488850745939715,0.00000000000000000,0.02901086741871489,0.27867479911161558,0.00000000000000000,-0.53451876665057163,3.47881931351515350
71,-1.36137081065523247,-4.39177234760567892,71.55206141154425836,-1.36129037165318301,-4.40474096338668186,71.51738592619695112,0.00000000000000000,0.05352148652519564,0.32510049454994067,0.00000000000000000,-0.86704700464345696,3.27131673225279718
72,-1.36194203038018813,-4.28529911050680923,63.27959871568415195,-1.36005749962824929,-4.28196407080012342,63.31736948030606271,0.00000000000000000,0.03971418383054092,0.37883282724614531,0.00000000000000000,-0.74427011205690219,-4.92869971363814052
73,-1.36131542930174265,-3.44446464628904492,67.65278575364327196,-1.36108756397637953,-3.44596368789397767,67.66154080812287930,0.00000000000000000,0.02953417826536930,0.25377708661235443,0.00000000000000000,0.09173027084924422,-0.58452838582128175
74,-1.36129334299413607,-3.31275220174833729,73.93840415941875222,-1.36307205337386694,-3.30901147307725196,73.94435232310037520,0.00000000000000000,0.03591096786828493,0.11830700853905747,0.00000000000000000,0.22868248566597207,5.69828312915606983
75,-1.36168514302703247,-4.20007323489713080,66.77026958419276070,-1.36230004830999274,-4.19968297900949317,66.77566867638171288,0.00000000000000000,0.04042545311351255,0.28971946246414521,0.00000000000000000,-0.66198902026626749,-1.47040051756238488
76,-1.36129985165236445,-3.46722914728890075,71.70967110949786161,-1.36097936187320845,-3.43106235184815045,71.60881223023667985,0.00000000000000000,0.11375595323265991,0.40879478200319647,0.00000000000000000,0.10663160689507591,3.36274303629265026
77,-1.36176511295447011,-3.27620324310564381,60.84376540874945505,-1.36282183952935765,-3.27513077886726167,60.83204687380579401,0.00000000000000000,0.02321145834070549,0.16678015788407555,0.00000000000000000,0.26256317987596101,-7.41402232013845897
78,-1.36066832564191365,-2.95815126310809839,74.21804266960528196,-1.36145130005065718,-2.95743470649433249,74.23271567978501650,0.00000000000000000,0.03368756063939673,0.20074940385837997,0.00000000000000000,0.58025925224889063,5.98664648584084524
79,-1.36178123521039773,-3.96340103405260669,64.25314308737173974,-1.36092946014928917,-3.95815503702746030,64.30677112677152252,0.00000000000000000,0.02194138219697156,0.23685928727401739,0.00000000000000000,-0.42046107828423640,-3.93929806717264164
80,-1.36173493241638810,-3.23067317724390701,84.98852118509310571,-1.36128699315139090,-3.01942638879542535,83.09296485386452957,0.00000000000000000,0.39065926789855243,3.08157631574370638,0.00000000000000000,0.51826756994779555,14.84689565992039384
81,-1.36090952327272818,-3.91575047716668978,60.32933570155689296,-1.36083639754913288,-3.92780047791216713,60.18969453166987904,0.00000000000000000,0.04908118782657568,0.57456990895459426,0.00000000000000000,-0.39010651916894029,-8.05637466227426735
82,-1.36070506292144411,-3.81136095998420377,68.22566088301925902,-1.36030134754356857,-3.81955132055246915,68.20513045908438698,0.00000000000000000,0.04122788635941445,0.28801965878611946,0.00000000000000000,-0.28185736180924476,-0.04093873485979788
83,-1.36056590393029264,-3.73303065852978477,67.67646603842827346,-1.36113608662042229,-3.75390791605709850,67.69125827807810936,0.00000000000000000,0.10917442876676887,0.22202664767841018,0.00000000000000000,-0.21621395731387877,-0.55481091586603326
84,-1.36128429379747828,-3.88817178429415122,61.25610094603919009,-1.36199601980160212,-3.89879877644974382,61.13906609590563335,0.00000000000000000,0.05176195156159486,0.59672650819354378,0.00000000000000000,-0.36110481770652109,-7.10700309803851837
85,-1.36076486071454350,-4.56833101062445657,64.65037559757926999,-1.36040391071501809,-4.53374627689797194,64.89733230411252407,0.00000000000000000,0.11850265719855127,0.83813997090499193,0.00000000000000000,-0.99605231815474837,-3.34873688983160056
86,-1.36058660354118266,-3.24893198007783557,72.82258264106064871,-1.36218334324246548,-3.25590323738214638,72.78362245464033720,0.00000000000000000,0.02055836927934077,0.16654870736165989,0.00000000000000000,0.28179072136107286,4.53755326069623255
87,-1.36065139550365588,-2.91823143469818191,61.88399851779413297,-1.36439470596970325,-2.92254936422915401,61.87479613982137749,0.00000000000000000,0.03395191492429928,0.12602953688954821,0.00000000000000000,0.61514459451406389,-6.37127305412283906
88,-1.36065680383573873,-3.58924425732335717,67.53399465256283918,-1.36112019526699513,-3.59030891721112910,67.51670747126281924,0.00000000000000000,0.03445788127813160,0.36748898979806849,0.00000000000000000,-0.05261495846790559,-0.72936172268131449
89,-1.36192795217347284,-3.59112545430132224,55.54985242084347874,-1.36576904415728273,-3.59044747755938687,55.52974552661081731,0.00000000000000000,0.02150370179276353,0.21245987300352079,0.00000000000000000,-0.05275351881616604,-12.71632366733337705
90,-1.36094193471843172,-3.17395562413496002,76.52897063293607971,-1.36140715424844005,-3.17642998989395631,76.50244171194536591,0.00000000000000000,0.04766662099177679,0.13256433458024269,0.00000000000000000,0.36126396884926681,8.25637251800122840
91,-1.36137494105503709,-3.56812460792598074,76.11490042358116170,-1.36141224250261783,-3.62466504228512498,76.51812446468849771,0.00000000000000000,0.13672629536761380,0.97806413327134312,0.00000000000000000,-0.08697108354190404,8.27205527074423586
92,-1.36104601608951437,-4.00741423140522279,58.86612301519588186,-1.36154313547228489,-4.00092208599619870,58.93130232391891354,0.00000000000000000,0.02743308946797845,0.27476108945659922,0.00000000000000000,-0.46322812725297807,-9.31476687002528259
93,-1.36135459816899407,-3.66161708875039738,58.61240337146794133,-1.35666909757757281,-3.65534003733030000,58.68027064261857362,0.00000000000000000,0.02615006786926107,0.32025037246777799,0.00000000000000000,-0.11764607858707930,-9.56579855132556922
94,-1.36031955752834754,-3.47394199509568091,77.17596437455189573,-1.36091562273450317,-3.50048870401756984,77.00074565012683081,0.00000000000000000,0.05442823900519466,0.34807017306799443,0.00000000000000000,0.03720525472565198,8.75467645618274126
95,-1.36022643956391254,-3.64061634433562498,61.74090596863011626,-1.36009013619398478,-3.64368599376785163,61.71254718008668050,0.00000000000000000,0.02395893304272276,0.23767225579490034,0.00000000000000000,-0.10599203502462777,-6.53352201385753162
96,-1.36149502386550725,-3.32897151124034885,64.88729522737730804,-1.36096153387886187,-3.33228637804066263,64.86876972993373158,0.00000000000000000,0.03691959013867030,0.40040213842450334,0.00000000000000000,0.20540758070255907,-3.37729946401037839
97,-1.36103669094278290,-3.52186033800957876,69.42339919651476521,-1.35972808483180119,-3.51451871265468307,69.48213338279300899,0.00000000000000000,0.03376487172839131,0.25103501138210205,0.00000000000000000,0.02317524608853965,1.23606418884874936
98,-1.36030949211542951,-3.12348786379125887,61.19288522239246220,-1.35778537465945481,-3.12305330894868316,61.19046818794353726,0.00000000000000000,0.02493209968827138,0.17059017421019598,0.00000000000000000,0.41464064979454190,-7.05560100600063311
99,-1.36060378555014472,-3.63712205118391907,74.54509729220619363,-1.36111465816517097,-3.63058716258525216,74.52344063840587296,0.00000000000000000,0.06062757469193997,0.27403011758969065,0.00000000000000000,-0.09289320384202947,6.27737144446186868
100,-1.36133042186969067,-3.17407662577865768,66.25974534241079539,-1.36180826724229576,-3.17220780585393003,66.27838013194933353,0.00000000000000000,0.02666654339381034,0.15273481689239085,0.00000000000000000,0.36548615288928843,-1.96768906199478932
101,-1.36129931423635431,-2.91237635300679010,65.83424359910056012,-1.35950135780760584,-2.90764767714157291,65.84602543086427318,0.00000000000000000,0.03760679278776179,0.13342848725555026,0.00000000000000000,0.63004628160165166,-2.40004376307994249
102,-1.36124119116219067,-3.56389278104796459,73.72859617491212703,-1.36109555374146018,-3.55546369493892156,73.62767264295915481,0.00000000000000000,0.14987316564314829,1.03042819168443045,0.00000000000000000,-0.01776973619569981,5.38160344901488408
103,-1.36128886141328675,-3.43180655952548053,79.18148046396032669,-1.36078029084385488,-3.44372342683264732,79.26326943279049431,0.00000000000000000,0.14032538404166534,0.60708668724618453,0.00000000000000000,0.09397053191057460,11.01720023884628397
104,-1.36137721397965694,-3.08972064144259795,64.52985705615208190,-1.36254355572102992,-3.09007163498308568,64.53452284350434809,0.00000000000000000,0.01801876038544749,0.11025412422727671,0.00000000000000000,0.44762232376013478,-3.71154635043978809
105,-1.36056091945000124,-3.48775200271598784,79.07447110315409589,-1.35657758625326164,-3.48461569764568724,79.12491646232469122,0.00000000000000000,0.09540258823064937,0.26015738425515117,0.00000000000000000,0.05307826109753438,10.87884726838050220
106,-1.36138760791213076,-2.34303757292010806,72.34828189459655334,-1.35977564677777196,-2.34834716070906291,72.34323214463775287,0.00000000000000000,0.04033618745332346,0.07527348858977760,0.00000000000000000,1.18934679803415966,4.09716295069348391
107,-1.36129387644511124,-4.24878777448252976,53.14430485750079924,-1.36137409617271610,-4.20646297707140082,53.84442908854482113,0.00000000000000000,0.05221721651644332,0.86212730165974782,0.00000000000000000,-0.66876901832817481,-14.40164010539942119
108,-1.36057624966842461,-2.84908232865058020,66.97030629476320485,-1.36089162392887686,-2.83839119408780727,66.95562232865464125,0.00000000000000000,0.08694256162737608,0.16167974286059900,0.00000000000000000,0.69930276465541463,-1.29044686528952446
109,-1.36126079697249769,-3.12339693355534020,65.35581224687604163,-1.36066979456583614,-3.13223793415003371,65.31239250237966587,0.00000000000000000,0.03478269429307337,0.15300304075948357,0.00000000000000000,0.40545602459318880,-2.93367669156452759
110,-1.36119587781052354,-4.25122730876857524,58.38597039254214849,-1.36108939596648582,-4.27730646640209500,58.06439351247748704,0.00000000000000000,0.05734673393094185,0.76036070990764826,0.00000000000000000,-0.73961250765886788,-10.18167568146669666
111,-1.36056757523368677,-3.29188564861879707,54.63850416743898109,-1.35901505881931994,-3.30980432935809077,54.56086170892068310,0.00000000000000000,0.05988205012276930,0.26458215992409151,0.00000000000000000,0.22788962938512944,-13.68520748502348816
112,-1.36228536885315354,-4.03613712375214284,64.34990791903454976,-1.36137323063834637,-4.03339989711913383,64.35823326994052707,0.00000000000000000,0.04349915858844080,0.34513509893569466,0.00000000000000000,-0.49570593837590626,-3.88783592400362643
113,-1.36051206753105469,-3.22281292704784894,67.01559621750340057,-1.36100419036927711,-3.23984566037479071,66.90222372503824033,0.00000000000000000,0.02337344459411755,0.15955676793133547,0.00000000000000000,0.29784829836843324,-1.34384546890602552
114,-1.36041138286692642,-4.37502357083082938,60.75187353165739523,-1.36571263004631205,-4.38263505481509696,60.64826791246569826,0.00000000000000000,0.05085617119321686,0.53968802302373187,0.00000000000000000,-0.84494109607187373,-7.59780128147844369
115,-1.36080939479279439,-3.67746686379977206,67.22493510068700573,-1.35949920545707825,-3.66509097994847988,67.36179166498178006,0.00000000000000000,0.02540725310643695,0.27670212499788605,0.00000000000000000,-0.12739702120525540,-0.88427752896234890
116,-1.36081021024024751,-3.31624638243274372,60.82191175119303495,-1.36399249666425337,-3.32043549209866073,60.80559282195607551,0.00000000000000000,0.01961944030630447,0.15676111067454823,0.00000000000000000,0.21725846664456314,-7.44047637198805933
117,-1.36047339616195928,-3.41086875822306324,77.91577175386460397,-1.36108939596648582,-3.39492282283711289,78.04122823381968033,0.00000000000000000,0.05835878133862093,0.26296553711290216,0.00000000000000000,0.14277113590610602,9.79515903987549130
118,-1.36149750489867238,-4.46234118508333388,79.23796379598549322,-1.36080158528019668,-4.37621332685005626,78.39956678716333727,0.00000000000000000,0.16338566140857697,1.38176304862848598,0.00000000000000000,-0.83851936810683836,10.15349759321920864
119,-1.36141378078202369,-2.44164124237898283,63.30235249217884075,-1.35606895310950293,-2.44875468015439735,63.26742261313061988,0.00000000000000000,0.03554558452764950,0.12217546872156229,0.00000000000000000,1.08893927858882034,-4.97864658081356115
120,-1.36134983915209662,-3.09755002599987206,82.73606604517104302,-1.36113690241792717,-2.96011644419309849,81.99221912538602908,0.00000000000000000,0.18215536832292889,0.73735006351019283,0.00000000000000000,0.57757751455012274,13.74614993144181163
