  Tlag_pop;   1.00000;   0.44107;   0.24036;  -0.02582;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    ka_pop;   0.44107;   1.00000;   0.27928;  -0.01488;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
     V_pop;   0.24036;   0.27928;   1.00000;   0.00294;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    Cl_pop;  -0.02582;  -0.01488;   0.00294;   1.00000;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
omega_Tlag;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN
  omega_ka;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   1.00000;  -0.08406;   0.01146;  -0.03712
   omega_V;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.08406;   1.00000;  -0.00039;  -0.02151
  omega_Cl;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   0.01146;  -0.00039;   1.00000;  -0.06031
         a;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.03712;  -0.02151;  -0.06031;   1.00000
