rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,13,0.21542819901991267,0.04633378096492234,68.68876144239847292,0.00000000000000000,0.42377873183507031,0.01654639681170522
1,14,0.21542819901991267,0.06565981915750209,66.93584592204189221,0.00000000000000000,0.77239458414909290,-1.73636912354487549
1,15,0.21542819901991267,0.04276462808376813,79.65499527641551936,0.00000000000000000,0.34361874055724417,10.98278023082875166
1,16,0.21542819901991267,0.02847622964145298,56.10776286020755066,0.00000000000000000,-0.06302288209926221,-12.56445218537921704
1,17,0.21542819901991267,0.04015538491610667,69.93643577112030130,0.00000000000000000,0.28066397765806217,1.26422072553353360
1,18,0.21542819901991267,0.02985264324453486,55.28716275465625074,0.00000000000000000,-0.01581918687037387,-13.38505229093051696
1,19,0.21542819901991267,0.03237075482917769,73.88880406493814235,0.00000000000000000,0.06516281276031188,5.21658901935137465
1,20,0.21542819901991267,0.03047330515795973,62.17336226578777314,0.00000000000000000,0.00475848594965900,-6.49885277979899456
1,21,0.21542819901991267,0.03192917877165666,64.16732770102899508,0.00000000000000000,0.05142771305420135,-4.50488734455777262
1,22,0.21542819901991267,0.01093863921398517,73.73819444440037785,0.00000000000000000,-1.01979117072726000,5.06597939881361015
1,23,0.21542819901991267,0.02224243434743311,65.73228157513982239,0.00000000000000000,-0.31009065223395549,-2.93993347044694531
1,24,0.21542819901991267,0.00877031220788490,72.54391527844704513,0.00000000000000000,-1.24072016841305688,3.87170023286027742
1,25,0.21542819901991267,0.02403286245740548,72.24158194567496594,0.00000000000000000,-0.23267041088177676,3.56936690008819824
1,26,0.21542819901991267,0.05473389063637969,73.46291107063692039,0.00000000000000000,0.59039051675476939,4.79069602505015268
1,27,0.21542819901991267,0.02316953433398775,65.94150911888181099,0.00000000000000000,-0.26925433325136039,-2.73070592670495671
1,28,0.21542819901991267,0.03902559503116953,70.05747589585016044,0.00000000000000000,0.25212514002645747,1.38526085026339274
1,29,0.21542819901991267,0.05567204750702621,76.96276990901880311,0.00000000000000000,0.60738560718578505,8.29055486343203540
1,30,0.21542819901991267,0.02005119873516312,64.61051092008420937,0.00000000000000000,-0.41380363443895485,-4.06170412550255833
1,31,0.21542819901991267,0.05076059330541528,62.83476184874158577,0.00000000000000000,0.51502775752755969,-5.83745319684518194
1,32,0.21542819901991267,0.04268875629823472,70.83578410189480223,0.00000000000000000,0.34184299332337664,2.16356905630803453
1,33,0.21542819901991267,0.02240451531717156,70.21081352837398981,0.00000000000000000,-0.30283005848768152,1.53859848278722211
1,34,0.21542819901991267,0.03474177658664316,64.57263050170926988,0.00000000000000000,0.13585032532299612,-4.09958454387749782
1,35,0.21542819901991267,0.03389288894046274,71.21284878485874970,0.00000000000000000,0.11111265292015249,2.54063373927198199
1,36,0.21542819901991267,0.02889393602927020,65.82012682145247595,0.00000000000000000,-0.04846082656924855,-2.85208822413429175
1,37,0.21542819901991267,0.02248440812948145,61.26835724061136546,0.00000000000000000,-0.29927047672304186,-7.40385780497540225
1,38,0.21542819901991267,0.05625357189645665,66.21284169966294542,0.00000000000000000,0.61777696575564178,-2.45937334592382228
1,39,0.21542819901991267,0.02691610924583942,69.84533899916389998,0.00000000000000000,-0.11936760960695691,1.17312395357713228
1,40,0.21542819901991267,0.05315864556161738,63.65336024369325685,0.00000000000000000,0.56118818130130599,-5.01885480189351085
1,41,0.21542819901991267,0.02188723167977302,66.37410216966516430,0.00000000000000000,-0.32618913521978854,-2.29811287592160340
1,42,0.21542819901991267,0.07646399686386088,68.51717382365087872,0.00000000000000000,0.92472742712694256,-0.15504122193588898
1,43,0.21542819901991267,0.04649248806419831,69.85751966877148789,0.00000000000000000,0.42719817884242417,1.18530462318472019
1,44,0.21542819901991267,0.03518728250898853,58.42481928513188194,0.00000000000000000,0.14859215126968728,-10.24739576045488576
1,45,0.21542819901991267,0.04893606112452463,69.61779148950444096,0.00000000000000000,0.47842199731592583,0.94557644391767326
1,46,0.21542819901991267,0.03602565756247495,65.67190532171507300,0.00000000000000000,0.17213882097337274,-3.00030972387169470
1,47,0.21542819901991267,0.04678963175149215,69.57016592384447051,0.00000000000000000,0.43356906091334402,0.89795087825770281
1,48,0.21542819901991267,0.02149792525403778,72.01461245927242771,0.00000000000000000,-0.34413614302926110,3.34239741368566001
1,49,0.21542819901991267,0.04295419460344378,73.21556597330605598,0.00000000000000000,0.34804173244563819,4.54335092771928828
1,50,0.21542819901991267,0.05533205960904641,70.11837538926783964,0.00000000000000000,0.60125990661559525,1.44616034368107194
1,51,0.21542819901991267,0.03318534592413425,66.10827280765914793,0.00000000000000000,0.09001581696060512,-2.56394223792761977
1,52,0.21542819901991267,0.04550990583768288,65.08870415644838658,0.00000000000000000,0.40583743928539517,-3.58351088913838112
1,53,0.21542819901991267,0.05626918632666227,66.63888057821351651,0.00000000000000000,0.61805449948397229,-2.03333446737325119
1,54,0.21542819901991267,0.03021816308952647,71.46618679218559578,0.00000000000000000,-0.00364940329255825,2.79397174659882808
