  Tlag_pop;   1.00000;   0.43876;   0.23233;  -0.03791;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    ka_pop;   0.43876;   1.00000;   0.25748;  -0.01635;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
     V_pop;   0.23233;   0.25748;   1.00000;   0.00443;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
    Cl_pop;  -0.03791;  -0.01635;   0.00443;   1.00000;       NaN;   0.00000;   0.00000;   0.00000;   0.00000
omega_Tlag;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN;       NaN
  omega_ka;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   1.00000;  -0.06852;   0.01235;  -0.03825
   omega_V;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.06852;   1.00000;   0.00111;  -0.01969
  omega_Cl;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;   0.01235;   0.00111;   1.00000;  -0.06740
         a;   0.00000;   0.00000;   0.00000;   0.00000;       NaN;  -0.03825;  -0.01969;  -0.06740;   1.00000
